
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 0.42110
2    2 0.002519 0.38370
3    5 0.006534 0.34960
4    9 0.011650 0.31860
5   13 0.017580 0.29030
6   17 0.024200 0.26450
7   19 0.030140 0.24100
8   22 0.035590 0.21960
9   28 0.041140 0.20010
10  28 0.046390 0.18230
11  31 0.051000 0.16610
12  33 0.055310 0.15130
13  34 0.059180 0.13790
14  36 0.062780 0.12560
15  38 0.066110 0.11450
16  39 0.069230 0.10430
17  41 0.072200 0.09504
18  43 0.074860 0.08660
19  46 0.077150 0.07891
20  51 0.079370 0.07190
21  52 0.081560 0.06551
22  56 0.083590 0.05969
23  55 0.085640 0.05439
24  55 0.087310 0.04956
25  57 0.088830 0.04515
26  61 0.090270 0.04114
27  63 0.091520 0.03749
28  66 0.092590 0.03416
29  69 0.093820 0.03112
30  72 0.094930 0.02836
31  69 0.095870 0.02584
32  69 0.096670 0.02354
33  73 0.097350 0.02145
34  74 0.098110 0.01955
35  75 0.098770 0.01781
36  76 0.099300 0.01623
37  75 0.099750 0.01479
38  82 0.100200 0.01347
39  85 0.100700 0.01228
40  85 0.101100 0.01118
41  89 0.101500 0.01019
42  90 0.101800 0.00929
43  89 0.102100 0.00846
44  90 0.102400 0.00771
45  89 0.102600 0.00702
46  90 0.102800 0.00640
47  90 0.102900 0.00583
48  92 0.103000 0.00531
49  93 0.103100 0.00484
50  95 0.103200 0.00441
51  95 0.103300 0.00402
52  94 0.103300 0.00366
53  95 0.103400 0.00334
54  96 0.103400 0.00304
55  97 0.103500 0.00277
56  99 0.103500 0.00252
57 100 0.103500 0.00230
58 103 0.103600 0.00210
59 105 0.103600 0.00191
60 108 0.103600 0.00174
61 110 0.103600 0.00158
62 111 0.103600 0.00144
63 112 0.103600 0.00132
64 112 0.103600 0.00120
65 113 0.103600 0.00109
66 117 0.103600 0.00100
67 117 0.103700 0.00091
68 119 0.103700 0.00083
69 119 0.103700 0.00075
70 120 0.103700 0.00069
71 122 0.103700 0.00063
72 125 0.103700 0.00057
73 128 0.103700 0.00052
74 130 0.103700 0.00047
75 132 0.103700 0.00043
76 131 0.103700 0.00039
77 130 0.103700 0.00036
78 131 0.103700 0.00033
79 134 0.103700 0.00030
