
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 1.15800
2    2 0.002021 1.05500
3    6 0.005655 0.96140
4    9 0.010470 0.87600
5   14 0.016170 0.79820
6   18 0.022480 0.72730
7   21 0.028320 0.66270
8   25 0.033760 0.60380
9   32 0.039460 0.55020
10  32 0.044560 0.50130
11  36 0.049330 0.45680
12  35 0.053720 0.41620
13  36 0.057470 0.37920
14  39 0.060980 0.34550
15  43 0.064300 0.31480
16  46 0.067630 0.28690
17  50 0.070690 0.26140
18  52 0.073390 0.23820
19  52 0.075700 0.21700
20  55 0.077850 0.19770
21  57 0.080080 0.18020
22  60 0.082170 0.16420
23  61 0.084180 0.14960
24  60 0.085920 0.13630
25  61 0.087610 0.12420
26  63 0.088980 0.11310
27  66 0.090290 0.10310
28  71 0.091530 0.09393
29  76 0.092660 0.08559
30  76 0.093800 0.07798
31  78 0.094810 0.07106
32  79 0.095720 0.06474
33  82 0.096570 0.05899
34  84 0.097380 0.05375
35  84 0.098130 0.04898
36  87 0.098750 0.04463
37  87 0.099390 0.04066
38  92 0.099910 0.03705
39  94 0.100400 0.03376
40  96 0.100800 0.03076
41  95 0.101200 0.02803
42  95 0.101600 0.02554
43  98 0.101900 0.02327
44  97 0.102200 0.02120
45  98 0.102400 0.01932
46 101 0.102600 0.01760
47 102 0.102800 0.01604
48 102 0.102900 0.01461
49 101 0.103000 0.01331
50 100 0.103100 0.01213
51 100 0.103200 0.01105
52 103 0.103300 0.01007
53 107 0.103300 0.00918
54 107 0.103400 0.00836
55 110 0.103400 0.00762
56 113 0.103500 0.00694
57 111 0.103500 0.00633
58 114 0.103500 0.00576
59 118 0.103500 0.00525
60 116 0.103600 0.00478
61 120 0.103600 0.00436
62 122 0.103600 0.00397
63 125 0.103600 0.00362
64 129 0.103600 0.00330
65 130 0.103600 0.00300
66 129 0.103600 0.00274
67 130 0.103600 0.00249
68 129 0.103700 0.00227
69 129 0.103700 0.00207
70 129 0.103700 0.00189
71 130 0.103700 0.00172
72 131 0.103700 0.00157
73 133 0.103700 0.00143
74 132 0.103700 0.00130
75 132 0.103700 0.00119
76 133 0.103700 0.00108
77 133 0.103700 0.00098
78 133 0.103700 0.00090
79 135 0.103700 0.00082
80 135 0.103700 0.00074
