
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

    Df     %Dev  Lambda
1    0 0.000000 0.92640
2    2 0.002155 0.84410
3    6 0.005894 0.76910
4    9 0.010810 0.70080
5   14 0.016580 0.63860
6   18 0.022990 0.58180
7   20 0.028830 0.53010
8   24 0.034320 0.48300
9   29 0.039970 0.44010
10  31 0.045100 0.40100
11  33 0.049840 0.36540
12  35 0.054200 0.33290
13  35 0.057980 0.30340
14  39 0.061490 0.27640
15  41 0.064810 0.25190
16  45 0.068090 0.22950
17  47 0.071160 0.20910
18  50 0.073810 0.19050
19  49 0.076160 0.17360
20  53 0.078260 0.15820
21  55 0.080510 0.14410
22  59 0.082600 0.13130
23  59 0.084600 0.11970
24  58 0.086340 0.10900
25  59 0.087970 0.09934
26  61 0.089370 0.09051
27  64 0.090670 0.08247
28  69 0.091830 0.07515
29  75 0.092980 0.06847
30  74 0.094120 0.06239
31  77 0.095110 0.05685
32  77 0.096000 0.05180
33  78 0.096830 0.04719
34  82 0.097620 0.04300
35  81 0.098340 0.03918
36  82 0.098990 0.03570
37  83 0.099500 0.03253
38  89 0.100000 0.02964
39  89 0.100500 0.02701
40  90 0.100900 0.02461
41  90 0.101300 0.02242
42  93 0.101700 0.02043
43  94 0.102000 0.01861
44  97 0.102200 0.01696
45  98 0.102400 0.01545
46 101 0.102600 0.01408
47 101 0.102800 0.01283
48 100 0.102900 0.01169
49  99 0.103000 0.01065
50 100 0.103100 0.00970
51  98 0.103200 0.00884
52  99 0.103300 0.00806
53  99 0.103300 0.00734
54 101 0.103400 0.00669
55 103 0.103400 0.00610
56 105 0.103500 0.00555
57 107 0.103500 0.00506
58 110 0.103500 0.00461
59 110 0.103600 0.00420
60 111 0.103600 0.00383
61 114 0.103600 0.00349
62 117 0.103600 0.00318
63 120 0.103600 0.00290
64 121 0.103600 0.00264
65 122 0.103600 0.00240
66 122 0.103600 0.00219
67 123 0.103600 0.00200
68 124 0.103700 0.00182
69 124 0.103700 0.00166
70 126 0.103700 0.00151
71 128 0.103700 0.00138
72 127 0.103700 0.00125
73 130 0.103700 0.00114
74 132 0.103700 0.00104
75 132 0.103700 0.00095
76 132 0.103700 0.00086
77 134 0.103700 0.00079
78 133 0.103700 0.00072
79 134 0.103700 0.00065
