
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.55000
2   3 0.007136 2.32400
3   5 0.019100 2.11700
4   7 0.032300 1.92900
5  10 0.044620 1.75800
6  12 0.055980 1.60200
7  13 0.066630 1.45900
8  18 0.076240 1.33000
9  21 0.085050 1.21200
10 21 0.092770 1.10400
11 21 0.099500 1.00600
12 21 0.105400 0.91650
13 21 0.110500 0.83510
14 22 0.115000 0.76090
15 22 0.118800 0.69330
16 23 0.122100 0.63170
17 22 0.125000 0.57560
18 22 0.127500 0.52450
19 22 0.129600 0.47790
20 21 0.131500 0.43540
21 21 0.133100 0.39670
22 22 0.134400 0.36150
23 22 0.135600 0.32940
24 22 0.136600 0.30010
25 22 0.137500 0.27350
26 21 0.138200 0.24920
27 20 0.138800 0.22700
28 21 0.139400 0.20690
29 19 0.139800 0.18850
30 19 0.140200 0.17170
31 19 0.140500 0.15650
32 18 0.140700 0.14260
33 18 0.141000 0.12990
34 18 0.141100 0.11840
35 20 0.141500 0.10790
36 20 0.142000 0.09828
37 21 0.142400 0.08955
38 22 0.142800 0.08159
39 20 0.143200 0.07434
40 22 0.143600 0.06774
41 22 0.143900 0.06172
42 22 0.144200 0.05624
43 22 0.144500 0.05124
44 22 0.144700 0.04669
45 22 0.145000 0.04254
46 23 0.145200 0.03876
47 24 0.145400 0.03532
48 24 0.145600 0.03218
49 26 0.145800 0.02932
50 26 0.145900 0.02672
51 28 0.146000 0.02434
52 27 0.146100 0.02218
53 28 0.146200 0.02021
54 29 0.146300 0.01842
55 30 0.146400 0.01678
56 31 0.146500 0.01529
57 31 0.146500 0.01393
58 31 0.146600 0.01269
59 32 0.146600 0.01157
60 33 0.146600 0.01054
61 32 0.146600 0.00960
62 33 0.146700 0.00875
63 35 0.146700 0.00797
64 34 0.146700 0.00726
65 34 0.146700 0.00662
66 37 0.146700 0.00603
67 38 0.146800 0.00549
68 38 0.146800 0.00501
69 38 0.146800 0.00456
70 39 0.146800 0.00416
71 39 0.146800 0.00379
72 40 0.146800 0.00345
73 41 0.146800 0.00314
74 42 0.146800 0.00286
75 43 0.146800 0.00261
76 43 0.146800 0.00238
77 44 0.146800 0.00217
78 44 0.146800 0.00198
79 44 0.146800 0.00180
80 44 0.146800 0.00164
81 43 0.146800 0.00149
82 44 0.146800 0.00136
