
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.83940
2    1 0.00559 0.76490
3    3 0.01423 0.69690
4    4 0.02534 0.63500
5    5 0.03643 0.57860
6    8 0.05010 0.52720
7   13 0.06935 0.48030
8   13 0.08771 0.43770
9   16 0.10470 0.39880
10  23 0.12410 0.36340
11  29 0.14840 0.33110
12  37 0.17280 0.30170
13  43 0.19880 0.27490
14  46 0.22190 0.25050
15  50 0.24280 0.22820
16  58 0.26250 0.20790
17  60 0.28190 0.18950
18  64 0.30140 0.17260
19  68 0.31930 0.15730
20  78 0.33660 0.14330
21  81 0.35320 0.13060
22  86 0.36870 0.11900
23  93 0.38340 0.10840
24 102 0.39740 0.09878
25 107 0.40960 0.09001
26 112 0.42060 0.08201
27 118 0.43090 0.07473
28 125 0.43990 0.06809
29 134 0.44770 0.06204
30 140 0.45510 0.05653
31 141 0.46140 0.05151
32 138 0.46670 0.04693
33 137 0.47110 0.04276
34 137 0.47490 0.03896
35 137 0.47800 0.03550
36 135 0.48070 0.03235
37 135 0.48290 0.02947
38 135 0.48470 0.02686
39 132 0.48630 0.02447
40 132 0.48750 0.02230
41 130 0.48860 0.02032
42 129 0.48950 0.01851
43 128 0.49020 0.01687
44 128 0.49080 0.01537
45 128 0.49130 0.01400
46 128 0.49170 0.01276
47 128 0.49210 0.01163
48 128 0.49240 0.01059
49 128 0.49260 0.00965
50 128 0.49280 0.00879
51 128 0.49300 0.00801
52 128 0.49310 0.00730
53 129 0.49330 0.00665
54 129 0.49340 0.00606
55 129 0.49350 0.00552
56 128 0.49360 0.00503
57 129 0.49370 0.00458
58 129 0.49380 0.00418
59 128 0.49390 0.00381
60 130 0.49400 0.00347
61 132 0.49410 0.00316
62 134 0.49420 0.00288
63 135 0.49420 0.00262
64 135 0.49430 0.00239
65 135 0.49430 0.00218
66 136 0.49440 0.00198
67 135 0.49440 0.00181
68 135 0.49450 0.00165
69 135 0.49450 0.00150
70 135 0.49460 0.00137
71 136 0.49460 0.00125
72 136 0.49460 0.00114
73 136 0.49460 0.00103
