
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.30800
2   3 0.009893 2.10300
3   4 0.021680 1.91600
4   4 0.032780 1.74600
5   5 0.042560 1.59100
6   6 0.051450 1.45000
7   7 0.059170 1.32100
8   7 0.065770 1.20400
9   8 0.071460 1.09700
10  8 0.076360 0.99920
11  8 0.080500 0.91040
12  8 0.084010 0.82960
13  8 0.086990 0.75590
14  8 0.089500 0.68870
15  8 0.091620 0.62750
16  8 0.093420 0.57180
17  8 0.094930 0.52100
18  8 0.096220 0.47470
19  8 0.097300 0.43250
20  8 0.098220 0.39410
21  8 0.098990 0.35910
22  9 0.099660 0.32720
23  9 0.100200 0.29810
24  9 0.100700 0.27160
25  9 0.101100 0.24750
26  8 0.101500 0.22550
27  8 0.101800 0.20550
28  8 0.102000 0.18720
29  8 0.102300 0.17060
30  8 0.102400 0.15540
31  8 0.102600 0.14160
32  8 0.102700 0.12910
33  9 0.102800 0.11760
34  9 0.103000 0.10710
35  9 0.103100 0.09762
36  9 0.103200 0.08895
37 10 0.103300 0.08105
38 10 0.103400 0.07385
39 10 0.103500 0.06729
40 11 0.103600 0.06131
41 11 0.103700 0.05586
42 11 0.103800 0.05090
43 11 0.103900 0.04638
44 11 0.103900 0.04226
45 11 0.104000 0.03850
46 11 0.104000 0.03508
47 11 0.104000 0.03197
48 11 0.104100 0.02913
49 12 0.104100 0.02654
50 13 0.104100 0.02418
51 13 0.104200 0.02203
52 13 0.104200 0.02008
53 13 0.104200 0.01829
54 13 0.104200 0.01667
55 13 0.104300 0.01519
56 13 0.104300 0.01384
57 14 0.104300 0.01261
58 15 0.104300 0.01149
59 16 0.104300 0.01047
60 16 0.104300 0.00954
61 16 0.104300 0.00869
62 16 0.104300 0.00792
63 16 0.104300 0.00722
64 16 0.104300 0.00657
65 16 0.104300 0.00599
66 17 0.104300 0.00546
67 17 0.104300 0.00497
68 17 0.104400 0.00453
69 17 0.104400 0.00413
70 17 0.104400 0.00376
71 17 0.104400 0.00343
72 17 0.104400 0.00312
73 17 0.104400 0.00285
74 17 0.104400 0.00259
75 17 0.104400 0.00236
