
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.62720
2    1 0.00932 0.57150
3    1 0.01718 0.52070
4    1 0.02378 0.47450
5    1 0.02934 0.43230
6    2 0.03572 0.39390
7    2 0.04360 0.35890
8    3 0.05118 0.32700
9    3 0.05813 0.29800
10   4 0.06554 0.27150
11   7 0.08000 0.24740
12   8 0.09425 0.22540
13  13 0.11070 0.20540
14  17 0.12940 0.18710
15  22 0.14910 0.17050
16  26 0.17210 0.15540
17  33 0.19310 0.14160
18  40 0.21350 0.12900
19  42 0.23440 0.11750
20  53 0.25310 0.10710
21  55 0.27110 0.09758
22  56 0.28690 0.08891
23  57 0.30090 0.08101
24  57 0.31350 0.07381
25  58 0.32410 0.06726
26  58 0.33300 0.06128
27  61 0.34180 0.05584
28  62 0.34940 0.05088
29  66 0.35600 0.04636
30  67 0.36250 0.04224
31  67 0.36840 0.03849
32  69 0.37360 0.03507
33  74 0.37850 0.03195
34  75 0.38340 0.02911
35  77 0.38770 0.02653
36  78 0.39160 0.02417
37  83 0.39500 0.02202
38  83 0.39850 0.02007
39  84 0.40150 0.01828
40  88 0.40440 0.01666
41  88 0.40710 0.01518
42  89 0.40940 0.01383
43  90 0.41130 0.01260
44  93 0.41310 0.01148
45  93 0.41480 0.01046
46  95 0.41630 0.00953
47  96 0.41760 0.00869
48 101 0.41890 0.00792
49 103 0.42000 0.00721
50 103 0.42120 0.00657
51 105 0.42230 0.00599
52 106 0.42330 0.00546
53 105 0.42400 0.00497
54 105 0.42470 0.00453
55 105 0.42520 0.00413
56 105 0.42560 0.00376
57 106 0.42600 0.00343
58 106 0.42640 0.00312
59 106 0.42670 0.00284
60 107 0.42690 0.00259
61 106 0.42710 0.00236
62 106 0.42730 0.00215
63 106 0.42740 0.00196
64 106 0.42750 0.00179
65 107 0.42760 0.00163
66 107 0.42770 0.00148
67 107 0.42780 0.00135
68 106 0.42780 0.00123
69 105 0.42790 0.00112
70 105 0.42790 0.00102
71 105 0.42800 0.00093
72 105 0.42800 0.00085
73 105 0.42800 0.00077
74 106 0.42810 0.00070
75 106 0.42810 0.00064
76 106 0.42810 0.00058
77 106 0.42810 0.00053
78 106 0.42810 0.00049
79 106 0.42810 0.00044
80 105 0.42810 0.00040
81 106 0.42820 0.00037
82 106 0.42820 0.00033
