
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.83630
2    1 0.00861 0.76200
3    1 0.01602 0.69430
4    1 0.02237 0.63260
5    1 0.02781 0.57640
6    2 0.03403 0.52520
7    2 0.04177 0.47860
8    3 0.04945 0.43610
9    3 0.05642 0.39730
10   4 0.06367 0.36200
11   7 0.07669 0.32990
12   8 0.09083 0.30060
13  13 0.10730 0.27390
14  17 0.12600 0.24950
15  22 0.14530 0.22740
16  26 0.16800 0.20720
17  33 0.18890 0.18880
18  40 0.20920 0.17200
19  42 0.22990 0.15670
20  51 0.24860 0.14280
21  55 0.26700 0.13010
22  56 0.28310 0.11850
23  57 0.29700 0.10800
24  57 0.30990 0.09842
25  58 0.32080 0.08968
26  59 0.33000 0.08171
27  61 0.33890 0.07445
28  63 0.34680 0.06784
29  64 0.35380 0.06181
30  67 0.36030 0.05632
31  68 0.36640 0.05132
32  69 0.37180 0.04676
33  74 0.37680 0.04260
34  75 0.38190 0.03882
35  77 0.38630 0.03537
36  79 0.39030 0.03223
37  81 0.39380 0.02936
38  83 0.39730 0.02676
39  84 0.40050 0.02438
40  87 0.40340 0.02221
41  88 0.40620 0.02024
42  89 0.40850 0.01844
43  90 0.41050 0.01680
44  92 0.41240 0.01531
45  93 0.41420 0.01395
46  94 0.41570 0.01271
47  96 0.41700 0.01158
48 101 0.41840 0.01055
49 102 0.41950 0.00962
50 103 0.42070 0.00876
51 104 0.42170 0.00798
52 106 0.42280 0.00727
53 105 0.42370 0.00663
54 105 0.42440 0.00604
55 105 0.42490 0.00550
56 105 0.42540 0.00501
57 105 0.42580 0.00457
58 106 0.42620 0.00416
59 106 0.42650 0.00379
60 107 0.42680 0.00346
61 107 0.42700 0.00315
62 106 0.42720 0.00287
63 106 0.42730 0.00261
64 106 0.42740 0.00238
65 107 0.42750 0.00217
66 107 0.42760 0.00198
67 107 0.42770 0.00180
68 107 0.42780 0.00164
69 106 0.42790 0.00150
70 105 0.42790 0.00136
71 105 0.42800 0.00124
72 105 0.42800 0.00113
73 105 0.42800 0.00103
74 105 0.42810 0.00094
75 106 0.42810 0.00086
76 106 0.42810 0.00078
77 106 0.42810 0.00071
78 106 0.42810 0.00065
79 106 0.42810 0.00059
80 106 0.42810 0.00054
81 106 0.42820 0.00049
82 106 0.42820 0.00045
