
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 0.52820
2    1 0.00970 0.48130
3    1 0.01778 0.43850
4    1 0.02451 0.39960
5    1 0.03011 0.36410
6    2 0.03657 0.33170
7    2 0.04452 0.30230
8    3 0.05203 0.27540
9    3 0.05897 0.25090
10   4 0.06646 0.22860
11   7 0.08171 0.20830
12   8 0.09600 0.18980
13  13 0.11230 0.17300
14  17 0.13110 0.15760
15  21 0.15100 0.14360
16  26 0.17410 0.13080
17  33 0.19520 0.11920
18  40 0.21560 0.10860
19  42 0.23660 0.09898
20  50 0.25540 0.09018
21  55 0.27320 0.08217
22  56 0.28870 0.07487
23  57 0.30280 0.06822
24  57 0.31530 0.06216
25  58 0.32570 0.05664
26  59 0.33450 0.05161
27  61 0.34320 0.04702
28  62 0.35060 0.04284
29  66 0.35710 0.03904
30  67 0.36360 0.03557
31  67 0.36930 0.03241
32  69 0.37440 0.02953
33  74 0.37940 0.02691
34  75 0.38420 0.02452
35  78 0.38840 0.02234
36  78 0.39220 0.02035
37  82 0.39560 0.01855
38  83 0.39900 0.01690
39  85 0.40200 0.01540
40  88 0.40490 0.01403
41  89 0.40750 0.01278
42  89 0.40970 0.01165
43  91 0.41160 0.01061
44  92 0.41350 0.00967
45  93 0.41520 0.00881
46  95 0.41660 0.00803
47  97 0.41780 0.00732
48 101 0.41920 0.00666
49 103 0.42030 0.00607
50 103 0.42140 0.00553
51 105 0.42260 0.00504
52 105 0.42350 0.00459
53 105 0.42420 0.00419
54 105 0.42480 0.00381
55 105 0.42530 0.00348
56 105 0.42570 0.00317
57 106 0.42610 0.00288
58 106 0.42640 0.00263
59 106 0.42670 0.00240
60 107 0.42700 0.00218
61 106 0.42720 0.00199
62 106 0.42730 0.00181
63 106 0.42740 0.00165
64 107 0.42750 0.00150
65 107 0.42760 0.00137
66 107 0.42770 0.00125
67 107 0.42780 0.00114
68 106 0.42790 0.00104
69 105 0.42790 0.00094
70 105 0.42800 0.00086
71 105 0.42800 0.00078
72 105 0.42800 0.00071
73 105 0.42810 0.00065
74 106 0.42810 0.00059
75 106 0.42810 0.00054
76 106 0.42810 0.00049
77 106 0.42810 0.00045
78 106 0.42810 0.00041
79 106 0.42810 0.00037
80 106 0.42810 0.00034
