
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 18.2300
2   7 0.003013 16.6100
3  15 0.010400 15.1300
4  21 0.019540 13.7900
5  21 0.028230 12.5600
6  25 0.036610 11.4500
7  28 0.045140 10.4300
8  29 0.053250  9.5040
9  30 0.061190  8.6600
10 32 0.069160  7.8910
11 35 0.077480  7.1900
12 39 0.086180  6.5510
13 41 0.095180  5.9690
14 43 0.104500  5.4390
15 47 0.113900  4.9560
16 48 0.123200  4.5150
17 48 0.132200  4.1140
18 48 0.140900  3.7490
19 48 0.149300  3.4160
20 48 0.157200  3.1120
21 48 0.164800  2.8360
22 48 0.172000  2.5840
23 48 0.178700  2.3540
24 48 0.185100  2.1450
25 48 0.191100  1.9550
26 48 0.196800  1.7810
27 48 0.202000  1.6230
28 48 0.206800  1.4790
29 47 0.211300  1.3470
30 46 0.215400  1.2280
31 46 0.219100  1.1180
32 46 0.222500  1.0190
33 46 0.225600  0.9286
34 46 0.228400  0.8461
35 46 0.230800  0.7709
36 46 0.233100  0.7024
37 45 0.235000  0.6400
38 45 0.236800  0.5832
39 45 0.238300  0.5314
40 45 0.239700  0.4842
41 45 0.241000  0.4412
42 45 0.242200  0.4020
43 45 0.243200  0.3663
44 45 0.244200  0.3337
45 45 0.245000  0.3041
46 44 0.245700  0.2771
47 43 0.246300  0.2524
48 42 0.246800  0.2300
49 42 0.247300  0.2096
50 42 0.247700  0.1910
51 42 0.248000  0.1740
52 41 0.248300  0.1585
53 41 0.248500  0.1445
54 41 0.248800  0.1316
55 41 0.248900  0.1199
56 42 0.249100  0.1093
57 42 0.249200  0.0996
58 42 0.249400  0.0907
59 40 0.249500  0.0827
60 40 0.249600  0.0753
61 40 0.249600  0.0686
62 38 0.249700  0.0625
63 38 0.249700  0.0570
64 38 0.249800  0.0519
65 38 0.249800  0.0473
66 38 0.249900  0.0431
67 38 0.249900  0.0393
68 38 0.249900  0.0358
69 38 0.249900  0.0326
70 38 0.249900  0.0297
71 38 0.249900  0.0271
72 38 0.250000  0.0247
73 38 0.250000  0.0225
74 38 0.250000  0.0205
75 38 0.250000  0.0187
76 37 0.250000  0.0170
77 37 0.250000  0.0155
78 36 0.250000  0.0141
79 36 0.250000  0.0129
80 36 0.250000  0.0117
81 36 0.250000  0.0107
