
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.18700
2   2 0.008313 1.99300
3   6 0.020510 1.81600
4   8 0.034630 1.65500
5  10 0.047640 1.50800
6  12 0.061390 1.37400
7  12 0.075450 1.25200
8  14 0.087930 1.14100
9  15 0.100400 1.03900
10 17 0.112700 0.94690
11 17 0.123800 0.86280
12 19 0.134600 0.78610
13 23 0.147500 0.71630
14 23 0.159200 0.65270
15 25 0.170400 0.59470
16 26 0.181000 0.54180
17 28 0.190300 0.49370
18 30 0.198800 0.44990
19 30 0.206100 0.40990
20 30 0.212400 0.37350
21 30 0.217800 0.34030
22 30 0.222400 0.31010
23 31 0.226400 0.28250
24 31 0.229800 0.25740
25 31 0.232700 0.23460
26 31 0.235100 0.21370
27 31 0.237200 0.19470
28 31 0.239000 0.17740
29 31 0.240500 0.16170
30 30 0.241700 0.14730
31 30 0.242800 0.13420
32 30 0.243600 0.12230
33 31 0.244600 0.11140
34 31 0.245400 0.10150
35 31 0.246200 0.09251
36 31 0.246800 0.08429
37 31 0.247300 0.07681
38 31 0.247700 0.06998
39 31 0.248100 0.06377
40 31 0.248400 0.05810
41 31 0.248600 0.05294
42 31 0.248900 0.04824
43 31 0.249000 0.04395
44 31 0.249200 0.04005
45 31 0.249300 0.03649
46 31 0.249400 0.03325
47 32 0.249500 0.03029
48 32 0.249600 0.02760
49 32 0.249700 0.02515
50 32 0.249700 0.02292
51 32 0.249800 0.02088
52 32 0.249800 0.01903
53 32 0.249900 0.01734
54 32 0.249900 0.01580
55 32 0.249900 0.01439
56 32 0.249900 0.01311
57 32 0.249900 0.01195
58 32 0.250000 0.01089
59 32 0.250000 0.00992
60 32 0.250000 0.00904
61 32 0.250000 0.00824
62 32 0.250000 0.00750
63 32 0.250000 0.00684
64 32 0.250000 0.00623
65 32 0.250000 0.00568
66 33 0.250000 0.00517
67 33 0.250000 0.00471
68 33 0.250000 0.00429
