
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.82300
2   2 0.008848 1.66100
3   6 0.021440 1.51300
4   6 0.035980 1.37900
5   9 0.049180 1.25600
6  11 0.063280 1.14500
7  12 0.077760 1.04300
8  12 0.090480 0.95040
9  14 0.103300 0.86600
10 16 0.115700 0.78910
11 16 0.126800 0.71900
12 18 0.137700 0.65510
13 21 0.150400 0.59690
14 22 0.162000 0.54390
15 23 0.173100 0.49560
16 25 0.183400 0.45150
17 27 0.192600 0.41140
18 28 0.200900 0.37490
19 29 0.208100 0.34160
20 30 0.214200 0.31120
21 30 0.219500 0.28360
22 30 0.223900 0.25840
23 31 0.227700 0.23540
24 31 0.230900 0.21450
25 31 0.233700 0.19550
26 31 0.236000 0.17810
27 31 0.238000 0.16230
28 31 0.239600 0.14790
29 31 0.241000 0.13470
30 30 0.242200 0.12280
31 30 0.243200 0.11180
32 31 0.244000 0.10190
33 31 0.245000 0.09286
34 31 0.245800 0.08461
35 31 0.246500 0.07709
36 31 0.247000 0.07024
37 31 0.247500 0.06400
38 31 0.247900 0.05832
39 31 0.248200 0.05314
40 31 0.248500 0.04842
41 31 0.248800 0.04412
42 31 0.249000 0.04020
43 31 0.249100 0.03663
44 31 0.249300 0.03337
45 31 0.249400 0.03041
46 31 0.249500 0.02771
47 32 0.249600 0.02524
48 32 0.249600 0.02300
49 32 0.249700 0.02096
50 32 0.249800 0.01910
51 32 0.249800 0.01740
52 32 0.249800 0.01585
53 32 0.249900 0.01445
54 32 0.249900 0.01316
55 32 0.249900 0.01199
56 32 0.249900 0.01093
57 32 0.249900 0.00996
58 32 0.250000 0.00907
59 32 0.250000 0.00827
60 32 0.250000 0.00753
61 31 0.250000 0.00686
62 31 0.250000 0.00625
63 31 0.250000 0.00570
64 31 0.250000 0.00519
65 31 0.250000 0.00473
66 31 0.250000 0.00431
67 31 0.250000 0.00393
