
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 10.9400
2   5 0.00399  9.9660
3  13 0.01273  9.0800
4  18 0.02305  8.2740
5  21 0.03296  7.5390
6  22 0.04250  6.8690
7  23 0.05206  6.2590
8  26 0.06115  5.7030
9  29 0.07031  5.1960
10 29 0.07932  4.7340
11 32 0.08883  4.3140
12 36 0.09861  3.9310
13 38 0.10910  3.5810
14 39 0.11980  3.2630
15 42 0.13020  2.9730
16 43 0.14050  2.7090
17 45 0.15030  2.4690
18 45 0.15960  2.2490
19 44 0.16830  2.0490
20 44 0.17630  1.8670
21 45 0.18380  1.7010
22 46 0.19070  1.5500
23 46 0.19700  1.4130
24 46 0.20270  1.2870
25 46 0.20800  1.1730
26 46 0.21270  1.0690
27 46 0.21700  0.9736
28 46 0.22090  0.8872
29 46 0.22430  0.8083
30 45 0.22740  0.7365
31 45 0.23010  0.6711
32 44 0.23250  0.6115
33 43 0.23470  0.5572
34 43 0.23650  0.5077
35 43 0.23820  0.4626
36 42 0.23960  0.4215
37 42 0.24080  0.3840
38 43 0.24200  0.3499
39 43 0.24310  0.3188
40 43 0.24410  0.2905
41 43 0.24490  0.2647
42 41 0.24570  0.2412
43 41 0.24630  0.2198
44 41 0.24680  0.2002
45 41 0.24730  0.1824
46 40 0.24770  0.1662
47 40 0.24800  0.1515
48 39 0.24830  0.1380
49 39 0.24860  0.1258
50 39 0.24880  0.1146
51 39 0.24900  0.1044
52 39 0.24910  0.0951
53 39 0.24930  0.0867
54 38 0.24940  0.0790
55 38 0.24950  0.0720
56 38 0.24960  0.0656
57 37 0.24960  0.0597
58 37 0.24970  0.0544
59 37 0.24970  0.0496
60 37 0.24980  0.0452
61 36 0.24980  0.0412
62 36 0.24990  0.0375
63 36 0.24990  0.0342
64 36 0.24990  0.0312
65 36 0.24990  0.0284
66 36 0.24990  0.0259
67 36 0.25000  0.0236
68 36 0.25000  0.0215
69 36 0.25000  0.0196
70 36 0.25000  0.0178
71 36 0.25000  0.0162
72 36 0.25000  0.0148
73 36 0.25000  0.0135
74 36 0.25000  0.0123
75 36 0.25000  0.0112
76 36 0.25000  0.0102
77 36 0.25000  0.0093
