
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df    %Dev Lambda
1   0 0.00000 8.4910
2   2 0.00225 7.7370
3   2 0.00548 7.0500
4   4 0.00958 6.4230
5   6 0.01558 5.8530
6   8 0.02269 5.3330
7  10 0.03107 4.8590
8  14 0.04019 4.4270
9  16 0.05033 4.0340
10 18 0.06022 3.6760
11 22 0.07006 3.3490
12 25 0.08110 3.0520
13 28 0.09258 2.7800
14 41 0.10550 2.5330
15 43 0.11970 2.3080
16 46 0.13380 2.1030
17 46 0.14760 1.9160
18 49 0.16100 1.7460
19 53 0.17420 1.5910
20 55 0.18680 1.4500
21 59 0.19960 1.3210
22 61 0.21230 1.2040
23 63 0.22430 1.0970
24 66 0.23610 0.9993
25 68 0.24790 0.9105
26 69 0.25930 0.8296
27 73 0.27010 0.7559
28 75 0.28040 0.6887
29 77 0.29010 0.6276
30 78 0.29920 0.5718
31 78 0.30760 0.5210
32 80 0.31560 0.4747
33 80 0.32300 0.4326
34 81 0.33000 0.3941
35 82 0.33650 0.3591
36 82 0.34250 0.3272
37 83 0.34800 0.2981
38 83 0.35320 0.2717
39 83 0.35780 0.2475
40 83 0.36200 0.2255
41 83 0.36570 0.2055
42 83 0.36910 0.1872
43 83 0.37210 0.1706
44 82 0.37470 0.1555
45 82 0.37700 0.1416
46 82 0.37910 0.1291
47 82 0.38080 0.1176
48 81 0.38240 0.1071
49 81 0.38370 0.0976
50 82 0.38490 0.0890
51 82 0.38590 0.0810
52 82 0.38690 0.0738
53 82 0.38760 0.0673
54 81 0.38830 0.0613
55 80 0.38880 0.0559
56 80 0.38930 0.0509
57 80 0.38970 0.0464
58 81 0.39010 0.0423
59 81 0.39040 0.0385
60 81 0.39060 0.0351
61 81 0.39090 0.0320
62 82 0.39110 0.0291
63 82 0.39120 0.0265
64 82 0.39130 0.0242
65 83 0.39150 0.0220
66 83 0.39160 0.0201
67 83 0.39170 0.0183
68 83 0.39180 0.0167
69 83 0.39180 0.0152
70 83 0.39190 0.0138
71 83 0.39190 0.0126
72 83 0.39200 0.0115
73 83 0.39200 0.0105
74 83 0.39210 0.0095
75 83 0.39210 0.0087
76 83 0.39210 0.0079
77 83 0.39210 0.0072
78 83 0.39210 0.0066
79 82 0.39220 0.0060
80 83 0.39220 0.0055
81 83 0.39220 0.0050
82 83 0.39220 0.0045
83 83 0.39220 0.0041
84 83 0.39220 0.0038
85 83 0.39220 0.0034
86 83 0.39220 0.0031
87 83 0.39220 0.0028
