
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.30800
2   3 0.009893 2.10300
3   4 0.021680 1.91600
4   6 0.034920 1.74600
5   7 0.051160 1.59100
6   9 0.065900 1.45000
7  11 0.083830 1.32100
8  11 0.099530 1.20400
9  12 0.113500 1.09700
10 14 0.126700 0.99920
11 15 0.140600 0.91040
12 18 0.155100 0.82960
13 18 0.170400 0.75590
14 18 0.184000 0.68870
15 18 0.195700 0.62750
16 21 0.205900 0.57180
17 21 0.214800 0.52100
18 21 0.222500 0.47470
19 21 0.229000 0.43250
20 21 0.234600 0.39410
21 21 0.239400 0.35910
22 20 0.243500 0.32720
23 20 0.246900 0.29810
24 20 0.249900 0.27160
25 21 0.252400 0.24750
26 23 0.254500 0.22550
27 24 0.256200 0.20550
28 24 0.257800 0.18720
29 24 0.259000 0.17060
30 24 0.260100 0.15540
31 24 0.261000 0.14160
32 24 0.261800 0.12910
33 24 0.262400 0.11760
34 24 0.262900 0.10710
35 24 0.263400 0.09762
36 23 0.263700 0.08895
37 23 0.264000 0.08105
38 23 0.264300 0.07385
39 23 0.264500 0.06729
40 23 0.264700 0.06131
41 24 0.264900 0.05586
42 24 0.265100 0.05090
43 24 0.265300 0.04638
44 24 0.265400 0.04226
45 24 0.265600 0.03850
46 24 0.265700 0.03508
47 24 0.265700 0.03197
48 24 0.265800 0.02913
49 24 0.265900 0.02654
50 24 0.265900 0.02418
51 24 0.266000 0.02203
52 24 0.266000 0.02008
53 24 0.266000 0.01829
54 24 0.266000 0.01667
55 24 0.266100 0.01519
56 24 0.266100 0.01384
57 24 0.266100 0.01261
58 24 0.266100 0.01149
59 24 0.266100 0.01047
60 24 0.266100 0.00954
61 24 0.266100 0.00869
62 24 0.266100 0.00792
63 24 0.266100 0.00722
64 24 0.266100 0.00657
65 24 0.266100 0.00599
66 24 0.266100 0.00546
67 24 0.266100 0.00497
