
Call:  glmnet(x = x, y = y, alpha = 0.03, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 14.1500
2   2 0.001458 12.8900
3   2 0.003587 11.7500
4   8 0.006798 10.7100
5  12 0.012520  9.7540
6  22 0.019540  8.8880
7  25 0.027180  8.0980
8  32 0.034710  7.3790
9  38 0.042260  6.7230
10 64 0.049480  6.1260
11 65 0.056260  5.5820
12 67 0.062540  5.0860
13 67 0.068430  4.6340
14 68 0.073960  4.2220
15 68 0.079150  3.8470
16 68 0.084010  3.5060
17 68 0.088560  3.1940
18 68 0.092830  2.9100
19 68 0.096830  2.6520
20 67 0.100600  2.4160
21 67 0.104000  2.2020
22 66 0.107300  2.0060
23 66 0.110300  1.8280
24 66 0.113000  1.6650
25 64 0.115600  1.5170
26 64 0.117900  1.3830
27 63 0.120000  1.2600
28 60 0.121900  1.1480
29 60 0.123700  1.0460
30 60 0.125200  0.9530
31 60 0.126600  0.8684
32 59 0.127900  0.7912
33 58 0.129000  0.7209
34 57 0.130000  0.6569
35 56 0.130900  0.5985
36 54 0.131600  0.5454
37 52 0.132300  0.4969
38 54 0.133000  0.4528
39 55 0.133700  0.4125
40 52 0.134300  0.3759
41 49 0.134900  0.3425
42 46 0.135500  0.3121
43 46 0.136000  0.2843
44 46 0.136500  0.2591
45 59 0.136900  0.2361
46 62 0.137300  0.2151
47 63 0.137600  0.1960
48 63 0.137900  0.1786
49 63 0.138200  0.1627
50 64 0.138400  0.1483
51 66 0.138700  0.1351
52 66 0.138800  0.1231
53 67 0.139000  0.1122
54 67 0.139100  0.1022
55 67 0.139200  0.0931
56 66 0.139400  0.0848
57 66 0.139400  0.0773
58 66 0.139500  0.0704
59 67 0.139600  0.0642
60 68 0.139600  0.0585
61 69 0.139700  0.0533
62 68 0.139700  0.0486
63 68 0.139800  0.0442
64 68 0.139800  0.0403
65 68 0.139800  0.0367
66 68 0.139900  0.0335
67 68 0.139900  0.0305
68 68 0.139900  0.0278
69 68 0.139900  0.0253
70 68 0.139900  0.0231
71 68 0.139900  0.0210
72 70 0.139900  0.0192
73 71 0.139900  0.0174
74 72 0.139900  0.0159
75 72 0.140000  0.0145
76 72 0.140000  0.0132
77 72 0.140000  0.0120
78 72 0.140000  0.0110
79 71 0.140000  0.0100
80 70 0.140000  0.0091
81 70 0.140000  0.0083
82 71 0.140000  0.0076
83 71 0.140000  0.0069
84 72 0.140000  0.0063
