
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.8380
2   1 0.001833 3.4970
3   1 0.003356 3.1860
4   1 0.004622 2.9030
5   2 0.005994 2.6450
6   2 0.007241 2.4100
7   2 0.008276 2.1960
8   3 0.009436 2.0010
9   4 0.010520 1.8230
10  5 0.013050 1.6610
11  5 0.015200 1.5140
12  6 0.017000 1.3790
13  6 0.018780 1.2570
14  7 0.020790 1.1450
15  7 0.022660 1.0430
16  7 0.024220 0.9506
17  8 0.025520 0.8662
18  9 0.026830 0.7892
19  9 0.028080 0.7191
20 12 0.029610 0.6552
21 13 0.031600 0.5970
22 14 0.033390 0.5440
23 15 0.035070 0.4956
24 17 0.037110 0.4516
25 19 0.039040 0.4115
26 20 0.040720 0.3749
27 20 0.042320 0.3416
28 25 0.043820 0.3113
29 26 0.053370 0.2836
30 26 0.061790 0.2584
31 25 0.069150 0.2355
32 26 0.075410 0.2146
33 25 0.080790 0.1955
34 24 0.085480 0.1781
35 25 0.089610 0.1623
36 26 0.093290 0.1479
37 27 0.096450 0.1347
38 27 0.099180 0.1228
39 27 0.101500 0.1119
40 29 0.103600 0.1019
41 31 0.105600 0.0929
42 31 0.107400 0.0846
43 32 0.108900 0.0771
44 33 0.110200 0.0703
45 33 0.111300 0.0640
46 33 0.112200 0.0583
47 33 0.112900 0.0532
48 34 0.113600 0.0484
49 34 0.114100 0.0441
50 35 0.114600 0.0402
51 36 0.115000 0.0366
52 36 0.115400 0.0334
53 37 0.115600 0.0304
54 38 0.115900 0.0277
55 39 0.116100 0.0253
56 39 0.116300 0.0230
57 41 0.116400 0.0210
58 42 0.116500 0.0191
59 44 0.116600 0.0174
60 46 0.116700 0.0159
61 46 0.116800 0.0144
62 46 0.116900 0.0132
63 47 0.116900 0.0120
64 47 0.117000 0.0109
65 48 0.117000 0.0100
66 48 0.117000 0.0091
67 48 0.117100 0.0083
68 48 0.117100 0.0075
69 48 0.117100 0.0069
70 48 0.117100 0.0063
71 49 0.117100 0.0057
72 49 0.117100 0.0052
73 49 0.117200 0.0047
74 49 0.117200 0.0043
75 51 0.117200 0.0039
76 51 0.117200 0.0036
77 52 0.117200 0.0033
78 52 0.117200 0.0030
79 53 0.117200 0.0027
80 53 0.117200 0.0025
81 53 0.117200 0.0022
82 53 0.117200 0.0020
83 54 0.117200 0.0019
84 55 0.117200 0.0017
85 55 0.117200 0.0015
86 56 0.117200 0.0014
