
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.11500
2   1 0.007814 1.01600
3   1 0.014700 0.92580
4   1 0.020730 0.84350
5   1 0.026000 0.76860
6   1 0.030590 0.70030
7   1 0.034570 0.63810
8   2 0.039550 0.58140
9   2 0.044900 0.52980
10  3 0.049660 0.48270
11  4 0.054490 0.43980
12  9 0.059610 0.40070
13 13 0.065900 0.36510
14 15 0.071900 0.33270
15 17 0.077510 0.30310
16 19 0.082580 0.27620
17 19 0.087360 0.25170
18 20 0.091480 0.22930
19 21 0.095170 0.20890
20 21 0.098240 0.19040
21 21 0.100800 0.17350
22 23 0.103000 0.15810
23 23 0.104900 0.14400
24 23 0.106500 0.13120
25 24 0.107800 0.11960
26 25 0.108900 0.10890
27 25 0.109900 0.09927
28 31 0.110700 0.09045
29 33 0.111500 0.08241
30 34 0.112200 0.07509
31 33 0.112800 0.06842
32 33 0.113300 0.06234
33 34 0.113700 0.05680
34 34 0.114200 0.05176
35 34 0.114500 0.04716
36 33 0.114800 0.04297
37 33 0.115000 0.03915
38 33 0.115300 0.03567
39 34 0.115500 0.03251
40 35 0.115600 0.02962
41 36 0.115800 0.02699
42 38 0.116000 0.02459
43 36 0.116100 0.02240
44 37 0.116200 0.02041
45 37 0.116400 0.01860
46 36 0.116500 0.01695
47 37 0.116600 0.01544
48 37 0.116600 0.01407
49 39 0.116700 0.01282
50 39 0.116800 0.01168
51 39 0.116900 0.01064
52 41 0.116900 0.00970
53 41 0.117000 0.00884
54 41 0.117000 0.00805
55 41 0.117000 0.00734
56 42 0.117100 0.00668
57 43 0.117100 0.00609
58 43 0.117100 0.00555
59 43 0.117100 0.00506
60 43 0.117100 0.00461
61 44 0.117100 0.00420
62 45 0.117100 0.00382
63 46 0.117200 0.00348
64 46 0.117200 0.00318
65 47 0.117200 0.00289
66 48 0.117200 0.00264
67 48 0.117200 0.00240
68 48 0.117200 0.00219
69 48 0.117200 0.00199
70 48 0.117200 0.00182
71 48 0.117200 0.00166
72 48 0.117200 0.00151
73 48 0.117200 0.00138
74 48 0.117200 0.00125
75 48 0.117200 0.00114
