
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.43400
2   1 0.007067 1.30600
3   1 0.013430 1.19000
4   1 0.019120 1.08500
5   1 0.024200 0.98820
6   1 0.028700 0.90040
7   1 0.032670 0.82040
8   2 0.037600 0.74750
9   2 0.042920 0.68110
10  3 0.047770 0.62060
11  6 0.052840 0.56550
12  8 0.058050 0.51520
13 14 0.064420 0.46950
14 17 0.070520 0.42780
15 17 0.076320 0.38980
16 19 0.081510 0.35510
17 19 0.086350 0.32360
18 21 0.090550 0.29480
19 22 0.094320 0.26860
20 21 0.097480 0.24480
21 23 0.100100 0.22300
22 23 0.102500 0.20320
23 23 0.104400 0.18520
24 23 0.106100 0.16870
25 24 0.107400 0.15370
26 26 0.108600 0.14010
27 28 0.109600 0.12760
28 31 0.110500 0.11630
29 34 0.111400 0.10600
30 34 0.112100 0.09655
31 35 0.112700 0.08797
32 35 0.113200 0.08016
33 34 0.113600 0.07303
34 34 0.114100 0.06655
35 34 0.114400 0.06063
36 33 0.114700 0.05525
37 33 0.115000 0.05034
38 35 0.115200 0.04587
39 35 0.115400 0.04179
40 35 0.115600 0.03808
41 37 0.115800 0.03470
42 38 0.116000 0.03161
43 37 0.116100 0.02881
44 37 0.116200 0.02625
45 36 0.116400 0.02392
46 37 0.116500 0.02179
47 37 0.116600 0.01986
48 38 0.116600 0.01809
49 39 0.116700 0.01648
50 38 0.116800 0.01502
51 39 0.116800 0.01369
52 41 0.116900 0.01247
53 42 0.116900 0.01136
54 43 0.117000 0.01035
55 42 0.117000 0.00943
56 43 0.117100 0.00860
57 44 0.117100 0.00783
58 43 0.117100 0.00714
59 43 0.117100 0.00650
60 44 0.117100 0.00592
61 44 0.117100 0.00540
62 45 0.117100 0.00492
63 45 0.117200 0.00448
64 45 0.117200 0.00408
65 45 0.117200 0.00372
66 46 0.117200 0.00339
67 47 0.117200 0.00309
68 47 0.117200 0.00281
69 48 0.117200 0.00256
70 48 0.117200 0.00234
71 48 0.117200 0.00213
72 48 0.117200 0.00194
73 48 0.117200 0.00177
74 48 0.117200 0.00161
75 48 0.117200 0.00147
