
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 12.5400
2   1 0.001629 11.4300
3   1 0.003339 10.4100
4   1 0.005127  9.4900
5   1 0.006991  8.6470
6   1 0.008924  7.8790
7   1 0.010920  7.1790
8   2 0.013420  6.5410
9   3 0.016380  5.9600
10  6 0.020400  5.4300
11 12 0.025090  4.9480
12 19 0.030380  4.5080
13 26 0.036290  4.1080
14 32 0.042410  3.7430
15 37 0.048640  3.4100
16 37 0.054570  3.1070
17 43 0.060270  2.8310
18 44 0.065710  2.5800
19 44 0.070750  2.3510
20 46 0.075420  2.1420
21 48 0.079750  1.9520
22 48 0.083680  1.7780
23 51 0.087270  1.6200
24 51 0.090520  1.4760
25 53 0.093450  1.3450
26 54 0.096100  1.2260
27 55 0.098470  1.1170
28 54 0.100600  1.0180
29 54 0.102500  0.9272
30 53 0.104200  0.8448
31 52 0.105700  0.7697
32 52 0.107100  0.7014
33 53 0.108300  0.6391
34 53 0.109300  0.5823
35 53 0.110300  0.5306
36 54 0.111100  0.4834
37 55 0.111800  0.4405
38 50 0.112500  0.4013
39 51 0.113000  0.3657
40 52 0.113500  0.3332
41 52 0.114000  0.3036
42 53 0.114400  0.2766
43 53 0.114700  0.2521
44 52 0.115000  0.2297
45 52 0.115300  0.2093
46 52 0.115500  0.1907
47 52 0.115700  0.1737
48 52 0.115900  0.1583
49 53 0.116100  0.1442
50 55 0.116200  0.1314
51 56 0.116400  0.1197
52 57 0.116500  0.1091
53 58 0.116600  0.0994
54 57 0.116700  0.0906
55 58 0.116800  0.0825
56 58 0.116800  0.0752
57 59 0.116900  0.0685
58 59 0.116900  0.0624
59 60 0.117000  0.0569
60 60 0.117000  0.0518
61 60 0.117000  0.0472
62 60 0.117100  0.0430
63 61 0.117100  0.0392
64 62 0.117100  0.0357
65 62 0.117100  0.0326
66 63 0.117100  0.0297
67 62 0.117100  0.0270
68 62 0.117200  0.0246
69 62 0.117200  0.0224
70 61 0.117200  0.0204
71 61 0.117200  0.0186
72 62 0.117200  0.0170
73 62 0.117200  0.0155
74 63 0.117200  0.0141
75 63 0.117200  0.0128
76 63 0.117200  0.0117
77 63 0.117200  0.0107
78 63 0.117200  0.0097
79 63 0.117200  0.0088
80 63 0.117200  0.0081
