
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.5630
2   1 0.001834 3.2470
3   1 0.003358 2.9580
4   1 0.004625 2.6960
5   2 0.005997 2.4560
6   2 0.007244 2.2380
7   2 0.008279 2.0390
8   3 0.009438 1.8580
9   4 0.010520 1.6930
10  5 0.013050 1.5430
11  5 0.015210 1.4060
12  6 0.017000 1.2810
13  6 0.018790 1.1670
14  7 0.020790 1.0630
15  7 0.022670 0.9688
16  7 0.024220 0.8827
17  8 0.025520 0.8043
18  9 0.026830 0.7328
19  9 0.028090 0.6677
20 12 0.029610 0.6084
21 13 0.031600 0.5544
22 14 0.033400 0.5051
23 15 0.035080 0.4602
24 17 0.037120 0.4194
25 19 0.039040 0.3821
26 20 0.040730 0.3482
27 20 0.042320 0.3172
28 25 0.043830 0.2890
29 26 0.053740 0.2634
30 26 0.062410 0.2400
31 25 0.069910 0.2187
32 26 0.076260 0.1992
33 25 0.081670 0.1815
34 24 0.086350 0.1654
35 25 0.090460 0.1507
36 26 0.094080 0.1373
37 27 0.097180 0.1251
38 27 0.099860 0.1140
39 27 0.102100 0.1039
40 29 0.104100 0.0946
41 31 0.106100 0.0862
42 31 0.107800 0.0786
43 32 0.109300 0.0716
44 33 0.110500 0.0652
45 33 0.111600 0.0594
46 33 0.112400 0.0542
47 33 0.113100 0.0494
48 34 0.113800 0.0450
49 34 0.114300 0.0410
50 35 0.114700 0.0373
51 36 0.115100 0.0340
52 36 0.115400 0.0310
53 37 0.115700 0.0282
54 38 0.115900 0.0257
55 39 0.116100 0.0234
56 39 0.116300 0.0214
57 41 0.116400 0.0195
58 42 0.116600 0.0177
59 44 0.116700 0.0162
60 46 0.116700 0.0147
61 46 0.116800 0.0134
62 46 0.116900 0.0122
63 47 0.116900 0.0111
64 47 0.117000 0.0102
65 48 0.117000 0.0092
66 48 0.117000 0.0084
67 48 0.117100 0.0077
68 48 0.117100 0.0070
69 48 0.117100 0.0064
70 48 0.117100 0.0058
71 49 0.117100 0.0053
72 49 0.117100 0.0048
73 49 0.117200 0.0044
74 50 0.117200 0.0040
75 50 0.117200 0.0036
76 51 0.117200 0.0033
77 52 0.117200 0.0030
78 52 0.117200 0.0028
79 53 0.117200 0.0025
80 53 0.117200 0.0023
81 53 0.117200 0.0021
82 53 0.117200 0.0019
83 54 0.117200 0.0017
84 56 0.117200 0.0016
85 56 0.117200 0.0014
86 56 0.117200 0.0013
