
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.00700
2   1 0.006029 1.82900
3   1 0.011620 1.66600
4   1 0.016770 1.51800
5   1 0.021500 1.38300
6   1 0.025800 1.26100
7   1 0.029690 1.14900
8   2 0.034500 1.04700
9   2 0.039720 0.95360
10  3 0.044650 0.86890
11  6 0.050090 0.79170
12  8 0.055430 0.72130
13 14 0.061890 0.65730
14 18 0.068200 0.59890
15 19 0.074140 0.54570
16 20 0.079560 0.49720
17 19 0.084520 0.45300
18 22 0.088900 0.41280
19 22 0.092800 0.37610
20 23 0.096110 0.34270
21 24 0.098970 0.31230
22 24 0.101400 0.28450
23 25 0.103500 0.25920
24 24 0.105300 0.23620
25 27 0.106800 0.21520
26 30 0.108100 0.19610
27 32 0.109200 0.17870
28 34 0.110200 0.16280
29 35 0.111100 0.14830
30 35 0.111800 0.13520
31 35 0.112400 0.12320
32 36 0.113000 0.11220
33 36 0.113500 0.10220
34 35 0.113900 0.09316
35 34 0.114300 0.08489
36 35 0.114600 0.07735
37 34 0.114800 0.07048
38 36 0.115100 0.06421
39 36 0.115300 0.05851
40 38 0.115600 0.05331
41 37 0.115700 0.04858
42 37 0.115900 0.04426
43 38 0.116100 0.04033
44 38 0.116200 0.03675
45 37 0.116300 0.03348
46 38 0.116400 0.03051
47 38 0.116500 0.02780
48 38 0.116600 0.02533
49 40 0.116700 0.02308
50 40 0.116800 0.02103
51 40 0.116800 0.01916
52 42 0.116900 0.01746
53 44 0.116900 0.01591
54 44 0.117000 0.01449
55 44 0.117000 0.01321
56 44 0.117000 0.01203
57 44 0.117100 0.01096
58 44 0.117100 0.00999
59 44 0.117100 0.00910
60 45 0.117100 0.00829
61 45 0.117100 0.00756
62 45 0.117100 0.00689
63 46 0.117200 0.00627
64 46 0.117200 0.00572
65 46 0.117200 0.00521
66 46 0.117200 0.00475
67 46 0.117200 0.00432
68 46 0.117200 0.00394
69 48 0.117200 0.00359
70 48 0.117200 0.00327
71 48 0.117200 0.00298
72 48 0.117200 0.00272
73 48 0.117200 0.00248
74 48 0.117200 0.00226
75 48 0.117200 0.00205
76 48 0.117200 0.00187
