
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.1570
2   1 0.001831 3.7880
3   1 0.003353 3.4520
4   1 0.004619 3.1450
5   2 0.005991 2.8660
6   2 0.007238 2.6110
7   2 0.008273 2.3790
8   3 0.009433 2.1680
9   4 0.010520 1.9750
10  5 0.013050 1.8000
11  5 0.015200 1.6400
12  6 0.016990 1.4940
13  6 0.018780 1.3610
14  7 0.020780 1.2400
15  7 0.022660 1.1300
16  7 0.024210 1.0300
17  8 0.025520 0.9383
18  9 0.026830 0.8550
19  9 0.028080 0.7790
20 12 0.029600 0.7098
21 13 0.031590 0.6468
22 14 0.033390 0.5893
23 15 0.035060 0.5370
24 17 0.037100 0.4892
25 19 0.039030 0.4458
26 20 0.040710 0.4062
27 20 0.042310 0.3701
28 25 0.043800 0.3372
29 26 0.052980 0.3073
30 26 0.061130 0.2800
31 25 0.068320 0.2551
32 26 0.074480 0.2324
33 25 0.079810 0.2118
34 24 0.084500 0.1930
35 25 0.088670 0.1758
36 26 0.092390 0.1602
37 27 0.095610 0.1460
38 27 0.098410 0.1330
39 27 0.100800 0.1212
40 29 0.102900 0.1104
41 31 0.105000 0.1006
42 31 0.106900 0.0917
43 32 0.108500 0.0835
44 33 0.109800 0.0761
45 33 0.111000 0.0694
46 33 0.111900 0.0632
47 33 0.112700 0.0576
48 34 0.113400 0.0525
49 34 0.113900 0.0478
50 35 0.114500 0.0436
51 36 0.114900 0.0397
52 36 0.115200 0.0362
53 37 0.115500 0.0330
54 38 0.115800 0.0300
55 39 0.116000 0.0274
56 39 0.116200 0.0249
57 41 0.116400 0.0227
58 42 0.116500 0.0207
59 44 0.116600 0.0188
60 46 0.116700 0.0172
61 46 0.116800 0.0156
62 46 0.116800 0.0143
63 47 0.116900 0.0130
64 47 0.117000 0.0118
65 48 0.117000 0.0108
66 48 0.117000 0.0098
67 48 0.117100 0.0090
68 48 0.117100 0.0082
69 48 0.117100 0.0074
70 49 0.117100 0.0068
71 49 0.117100 0.0062
72 49 0.117100 0.0056
73 49 0.117200 0.0051
74 50 0.117200 0.0047
75 51 0.117200 0.0043
76 51 0.117200 0.0039
77 52 0.117200 0.0035
78 52 0.117200 0.0032
79 53 0.117200 0.0029
80 53 0.117200 0.0027
81 53 0.117200 0.0024
82 53 0.117200 0.0022
83 55 0.117200 0.0020
84 55 0.117200 0.0018
85 56 0.117200 0.0017
86 56 0.117200 0.0015
