
Call:  glmnet(x = x, y = y, alpha = 0.55, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.5350
2   1 0.001829 4.1320
3   1 0.003350 3.7650
4   1 0.004614 3.4310
5   2 0.005987 3.1260
6   2 0.007234 2.8480
7   2 0.008269 2.5950
8   3 0.009431 2.3650
9   4 0.010520 2.1550
10  5 0.013040 1.9630
11  5 0.015190 1.7890
12  6 0.016980 1.6300
13  6 0.018770 1.4850
14  7 0.020770 1.3530
15  7 0.022650 1.2330
16  7 0.024200 1.1230
17  8 0.025510 1.0240
18  9 0.026820 0.9327
19  9 0.028070 0.8498
20 12 0.029600 0.7743
21 13 0.031590 0.7056
22 14 0.033380 0.6429
23 15 0.035060 0.5858
24 17 0.037090 0.5337
25 19 0.039020 0.4863
26 20 0.040700 0.4431
27 20 0.042300 0.4037
28 25 0.043790 0.3679
29 26 0.052560 0.3352
30 26 0.060420 0.3054
31 25 0.067410 0.2783
32 26 0.073460 0.2536
33 25 0.078740 0.2310
34 24 0.083420 0.2105
35 25 0.087590 0.1918
36 26 0.091370 0.1748
37 27 0.094650 0.1592
38 27 0.097520 0.1451
39 27 0.100000 0.1322
40 29 0.102200 0.1205
41 31 0.104400 0.1098
42 32 0.106300 0.1000
43 32 0.107900 0.0911
44 33 0.109400 0.0830
45 33 0.110600 0.0756
46 33 0.111600 0.0689
47 33 0.112400 0.0628
48 34 0.113100 0.0572
49 34 0.113700 0.0522
50 35 0.114300 0.0475
51 36 0.114700 0.0433
52 36 0.115100 0.0394
53 36 0.115400 0.0359
54 38 0.115700 0.0328
55 39 0.115900 0.0298
56 39 0.116100 0.0272
57 41 0.116300 0.0248
58 42 0.116400 0.0226
59 44 0.116600 0.0206
60 45 0.116700 0.0187
61 46 0.116700 0.0171
62 46 0.116800 0.0156
63 46 0.116900 0.0142
64 47 0.116900 0.0129
65 48 0.117000 0.0118
66 48 0.117000 0.0107
67 48 0.117000 0.0098
68 48 0.117100 0.0089
69 48 0.117100 0.0081
70 49 0.117100 0.0074
71 49 0.117100 0.0067
72 49 0.117100 0.0061
73 50 0.117100 0.0056
74 51 0.117200 0.0051
75 51 0.117200 0.0046
76 51 0.117200 0.0042
77 52 0.117200 0.0039
78 53 0.117200 0.0035
79 53 0.117200 0.0032
80 54 0.117200 0.0029
81 54 0.117200 0.0027
82 54 0.117200 0.0024
83 54 0.117200 0.0022
84 55 0.117200 0.0020
85 55 0.117200 0.0018
86 56 0.117200 0.0017
87 57 0.117200 0.0015
