
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.9890
2   1 0.001826 4.5460
3   1 0.003345 4.1420
4   1 0.004609 3.7740
5   2 0.005982 3.4390
6   2 0.007229 3.1330
7   2 0.008264 2.8550
8   3 0.009427 2.6010
9   4 0.010520 2.3700
10  5 0.013040 2.1600
11  5 0.015180 1.9680
12  6 0.016970 1.7930
13  6 0.018760 1.6340
14  7 0.020760 1.4890
15  7 0.022640 1.3560
16  7 0.024190 1.2360
17  8 0.025510 1.1260
18  9 0.026810 1.0260
19  9 0.028070 0.9348
20 12 0.029590 0.8518
21 13 0.031580 0.7761
22 14 0.033370 0.7072
23 16 0.035050 0.6443
24 17 0.037080 0.5871
25 19 0.039000 0.5349
26 20 0.040690 0.4874
27 20 0.042280 0.4441
28 25 0.043780 0.4047
29 26 0.052110 0.3687
30 26 0.059660 0.3360
31 25 0.066430 0.3061
32 26 0.072330 0.2789
33 25 0.077540 0.2541
34 24 0.082200 0.2316
35 25 0.086390 0.2110
36 26 0.090200 0.1922
37 27 0.093540 0.1752
38 27 0.096490 0.1596
39 27 0.099050 0.1454
40 29 0.101300 0.1325
41 32 0.103600 0.1207
42 32 0.105600 0.1100
43 32 0.107300 0.1002
44 33 0.108800 0.0913
45 34 0.110100 0.0832
46 33 0.111100 0.0758
47 33 0.112000 0.0691
48 34 0.112800 0.0630
49 34 0.113500 0.0574
50 35 0.114000 0.0523
51 36 0.114500 0.0476
52 36 0.114900 0.0434
53 36 0.115300 0.0395
54 38 0.115600 0.0360
55 38 0.115800 0.0328
56 39 0.116000 0.0299
57 41 0.116200 0.0272
58 42 0.116400 0.0248
59 43 0.116500 0.0226
60 45 0.116600 0.0206
61 45 0.116700 0.0188
62 46 0.116800 0.0171
63 46 0.116900 0.0156
64 48 0.116900 0.0142
65 47 0.117000 0.0130
66 48 0.117000 0.0118
67 48 0.117000 0.0107
68 48 0.117100 0.0098
69 48 0.117100 0.0089
70 49 0.117100 0.0081
71 49 0.117100 0.0074
72 49 0.117100 0.0068
73 50 0.117100 0.0062
74 50 0.117200 0.0056
75 51 0.117200 0.0051
76 51 0.117200 0.0047
77 52 0.117200 0.0042
78 53 0.117200 0.0039
79 54 0.117200 0.0035
80 54 0.117200 0.0032
81 54 0.117200 0.0029
82 54 0.117200 0.0027
83 54 0.117200 0.0024
84 55 0.117200 0.0022
85 55 0.117200 0.0020
86 56 0.117200 0.0018
87 57 0.117200 0.0017
