
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 6.2360
2   1 0.001819 5.6820
3   1 0.003334 5.1770
4   1 0.004596 4.7170
5   2 0.005970 4.2980
6   2 0.007216 3.9160
7   2 0.008251 3.5690
8   3 0.009418 3.2520
9   4 0.010510 2.9630
10  5 0.013020 2.6990
11  5 0.015160 2.4600
12  6 0.016950 2.2410
13  6 0.018740 2.0420
14  7 0.020740 1.8610
15  7 0.022610 1.6950
16  7 0.024170 1.5450
17  8 0.025490 1.4080
18  9 0.026790 1.2820
19  9 0.028050 1.1690
20 12 0.029580 1.0650
21 13 0.031560 0.9701
22 14 0.033350 0.8840
23 16 0.035020 0.8054
24 17 0.037040 0.7339
25 19 0.038970 0.6687
26 20 0.040650 0.6093
27 20 0.042250 0.5551
28 25 0.043740 0.5058
29 26 0.051120 0.4609
30 26 0.057930 0.4199
31 25 0.064170 0.3826
32 26 0.069700 0.3486
33 25 0.074700 0.3177
34 24 0.079240 0.2895
35 25 0.083410 0.2637
36 26 0.087280 0.2403
37 27 0.090720 0.2190
38 27 0.093830 0.1995
39 27 0.096570 0.1818
40 29 0.099030 0.1656
41 32 0.101500 0.1509
42 32 0.103700 0.1375
43 32 0.105600 0.1253
44 33 0.107300 0.1142
45 34 0.108700 0.1040
46 33 0.110000 0.0948
47 34 0.111000 0.0864
48 34 0.111900 0.0787
49 34 0.112700 0.0717
50 35 0.113400 0.0653
51 35 0.113900 0.0595
52 36 0.114400 0.0542
53 36 0.114900 0.0494
54 37 0.115200 0.0450
55 38 0.115500 0.0410
56 40 0.115800 0.0374
57 41 0.116000 0.0341
58 42 0.116200 0.0310
59 44 0.116300 0.0283
60 45 0.116500 0.0258
61 46 0.116600 0.0235
62 46 0.116700 0.0214
63 46 0.116800 0.0195
64 47 0.116800 0.0178
65 48 0.116900 0.0162
66 48 0.116900 0.0148
67 48 0.117000 0.0134
68 48 0.117000 0.0122
69 49 0.117100 0.0112
70 49 0.117100 0.0102
71 50 0.117100 0.0093
72 50 0.117100 0.0084
73 50 0.117100 0.0077
74 50 0.117100 0.0070
75 51 0.117200 0.0064
76 51 0.117200 0.0058
77 52 0.117200 0.0053
78 53 0.117200 0.0048
79 54 0.117200 0.0044
80 54 0.117200 0.0040
81 54 0.117200 0.0037
82 54 0.117200 0.0033
83 54 0.117200 0.0030
84 55 0.117200 0.0028
85 56 0.117200 0.0025
86 56 0.117200 0.0023
87 57 0.117200 0.0021
88 57 0.117200 0.0019
