
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.62720
2   1 0.009323 0.57150
3   1 0.017180 0.52070
4   1 0.023780 0.47450
5   1 0.029340 0.43230
6   1 0.034000 0.39390
7   1 0.037910 0.35890
8   2 0.042900 0.32700
9   2 0.048250 0.29800
10  3 0.052770 0.27150
11  3 0.057430 0.24740
12  6 0.062120 0.22540
13 11 0.068250 0.20540
14 13 0.074020 0.18710
15 16 0.079300 0.17050
16 19 0.084180 0.15540
17 19 0.088880 0.14160
18 19 0.092870 0.12900
19 19 0.096400 0.11750
20 19 0.099340 0.10710
21 20 0.101800 0.09758
22 20 0.103800 0.08891
23 23 0.105600 0.08101
24 23 0.107100 0.07381
25 23 0.108300 0.06726
26 24 0.109400 0.06128
27 25 0.110300 0.05584
28 26 0.111100 0.05088
29 29 0.111700 0.04636
30 30 0.112300 0.04224
31 31 0.112900 0.03849
32 32 0.113400 0.03507
33 33 0.113800 0.03195
34 34 0.114200 0.02911
35 34 0.114600 0.02653
36 33 0.114900 0.02417
37 32 0.115200 0.02202
38 32 0.115400 0.02007
39 31 0.115500 0.01828
40 34 0.115700 0.01666
41 34 0.115800 0.01518
42 35 0.116000 0.01383
43 35 0.116100 0.01260
44 37 0.116200 0.01148
45 36 0.116400 0.01046
46 37 0.116500 0.00953
47 36 0.116600 0.00869
48 36 0.116700 0.00792
49 38 0.116700 0.00721
50 38 0.116800 0.00657
51 39 0.116900 0.00599
52 39 0.116900 0.00546
53 41 0.117000 0.00497
54 41 0.117000 0.00453
55 41 0.117000 0.00413
56 40 0.117100 0.00376
57 40 0.117100 0.00343
58 41 0.117100 0.00312
59 42 0.117100 0.00284
60 43 0.117100 0.00259
61 43 0.117100 0.00236
62 43 0.117200 0.00215
63 44 0.117200 0.00196
64 44 0.117200 0.00179
65 45 0.117200 0.00163
66 46 0.117200 0.00148
67 47 0.117200 0.00135
68 47 0.117200 0.00123
69 47 0.117200 0.00112
70 47 0.117200 0.00102
71 47 0.117200 0.00093
72 47 0.117200 0.00085
73 47 0.117200 0.00077
74 47 0.117200 0.00070
75 47 0.117200 0.00064
