
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.59030
2   1 0.009461 0.53790
3   1 0.017400 0.49010
4   1 0.024050 0.44660
5   1 0.029620 0.40690
6   1 0.034280 0.37080
7   1 0.038180 0.33780
8   2 0.043180 0.30780
9   2 0.048520 0.28050
10  3 0.053020 0.25550
11  3 0.057660 0.23280
12  6 0.062320 0.21220
13 10 0.068430 0.19330
14 12 0.074190 0.17610
15 16 0.079430 0.16050
16 19 0.084300 0.14620
17 19 0.088990 0.13320
18 19 0.092970 0.12140
19 19 0.096490 0.11060
20 19 0.099420 0.10080
21 20 0.101900 0.09184
22 20 0.103900 0.08368
23 23 0.105600 0.07625
24 23 0.107100 0.06947
25 23 0.108400 0.06330
26 24 0.109400 0.05768
27 25 0.110300 0.05255
28 26 0.111100 0.04788
29 29 0.111800 0.04363
30 30 0.112400 0.03975
31 31 0.112900 0.03622
32 31 0.113400 0.03301
33 33 0.113800 0.03007
34 34 0.114300 0.02740
35 33 0.114600 0.02497
36 33 0.114900 0.02275
37 32 0.115200 0.02073
38 32 0.115400 0.01889
39 31 0.115500 0.01721
40 34 0.115700 0.01568
41 34 0.115800 0.01429
42 35 0.116000 0.01302
43 35 0.116100 0.01186
44 37 0.116200 0.01081
45 36 0.116400 0.00985
46 37 0.116500 0.00897
47 36 0.116600 0.00818
48 36 0.116700 0.00745
49 38 0.116700 0.00679
50 38 0.116800 0.00618
51 38 0.116900 0.00564
52 39 0.116900 0.00514
53 41 0.117000 0.00468
54 41 0.117000 0.00426
55 41 0.117000 0.00388
56 40 0.117100 0.00354
57 40 0.117100 0.00322
58 40 0.117100 0.00294
59 42 0.117100 0.00268
60 42 0.117100 0.00244
61 43 0.117100 0.00222
62 43 0.117200 0.00202
63 44 0.117200 0.00184
64 44 0.117200 0.00168
65 45 0.117200 0.00153
66 46 0.117200 0.00140
67 47 0.117200 0.00127
68 47 0.117200 0.00116
69 47 0.117200 0.00106
70 47 0.117200 0.00096
71 47 0.117200 0.00088
72 47 0.117200 0.00080
73 47 0.117200 0.00073
74 47 0.117200 0.00066
75 47 0.117200 0.00060
