
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 10.0400
2   1 0.001972  9.1440
3   1 0.004022  8.3320
4   1 0.006145  7.5920
5   1 0.008333  6.9170
6   1 0.010580  6.3030
7   1 0.012870  5.7430
8   2 0.015730  5.2330
9   3 0.019040  4.7680
10  6 0.023420  4.3440
11 12 0.028350  3.9580
12 17 0.033900  3.6070
13 26 0.040050  3.2860
14 30 0.046360  2.9940
15 35 0.052710  2.7280
16 36 0.058780  2.4860
17 40 0.064470  2.2650
18 41 0.069920  2.0640
19 43 0.074930  1.8810
20 43 0.079450  1.7130
21 47 0.083660  1.5610
22 47 0.087420  1.4230
23 46 0.090800  1.2960
24 47 0.093830  1.1810
25 49 0.096550  1.0760
26 49 0.098950  0.9805
27 49 0.101100  0.8934
28 50 0.103000  0.8140
29 50 0.104700  0.7417
30 51 0.106200  0.6758
31 51 0.107500  0.6158
32 51 0.108700  0.5611
33 52 0.109700  0.5112
34 52 0.110600  0.4658
35 48 0.111400  0.4244
36 47 0.112100  0.3867
37 47 0.112700  0.3524
38 47 0.113200  0.3211
39 48 0.113700  0.2926
40 49 0.114100  0.2666
41 49 0.114500  0.2429
42 51 0.114800  0.2213
43 50 0.115100  0.2016
44 50 0.115400  0.1837
45 49 0.115600  0.1674
46 48 0.115800  0.1525
47 48 0.116000  0.1390
48 49 0.116100  0.1266
49 51 0.116300  0.1154
50 53 0.116400  0.1051
51 54 0.116500  0.0958
52 55 0.116600  0.0873
53 54 0.116700  0.0795
54 55 0.116800  0.0725
55 55 0.116800  0.0660
56 55 0.116900  0.0602
57 55 0.116900  0.0548
58 54 0.117000  0.0500
59 54 0.117000  0.0455
60 55 0.117000  0.0415
61 55 0.117100  0.0378
62 56 0.117100  0.0344
63 56 0.117100  0.0314
64 56 0.117100  0.0286
65 56 0.117100  0.0260
66 57 0.117100  0.0237
67 58 0.117200  0.0216
68 60 0.117200  0.0197
69 61 0.117200  0.0180
70 61 0.117200  0.0164
71 61 0.117200  0.0149
72 61 0.117200  0.0136
73 60 0.117200  0.0124
74 60 0.117200  0.0113
75 60 0.117200  0.0103
76 60 0.117200  0.0094
77 60 0.117200  0.0085
78 60 0.117200  0.0078
79 60 0.117200  0.0071
