
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.83630
2   1 0.008611 0.76200
3   1 0.016020 0.69430
4   1 0.022370 0.63260
5   1 0.027810 0.57640
6   1 0.032450 0.52520
7   1 0.036410 0.47860
8   2 0.041410 0.43610
9   2 0.046770 0.39730
10  3 0.051400 0.36200
11  3 0.056140 0.32990
12  9 0.061020 0.30060
13 12 0.067230 0.27390
14 14 0.073120 0.24950
15 16 0.078540 0.22740
16 19 0.083510 0.20720
17 19 0.088240 0.18880
18 20 0.092280 0.17200
19 19 0.095880 0.15670
20 19 0.098880 0.14280
21 20 0.101400 0.13010
22 22 0.103500 0.11850
23 23 0.105300 0.10800
24 23 0.106800 0.09842
25 23 0.108100 0.08968
26 24 0.109200 0.08171
27 25 0.110100 0.07445
28 28 0.110900 0.06784
29 31 0.111700 0.06181
30 33 0.112300 0.05632
31 32 0.112900 0.05132
32 32 0.113400 0.04676
33 33 0.113800 0.04260
34 34 0.114200 0.03882
35 34 0.114600 0.03537
36 33 0.114900 0.03223
37 33 0.115100 0.02936
38 32 0.115400 0.02676
39 33 0.115500 0.02438
40 35 0.115700 0.02221
41 36 0.115800 0.02024
42 36 0.116000 0.01844
43 37 0.116100 0.01680
44 37 0.116200 0.01531
45 37 0.116400 0.01395
46 37 0.116500 0.01271
47 36 0.116600 0.01158
48 37 0.116700 0.01055
49 39 0.116700 0.00962
50 39 0.116800 0.00876
51 39 0.116900 0.00798
52 40 0.116900 0.00727
53 41 0.117000 0.00663
54 41 0.117000 0.00604
55 40 0.117000 0.00550
56 41 0.117100 0.00501
57 42 0.117100 0.00457
58 42 0.117100 0.00416
59 43 0.117100 0.00379
60 43 0.117100 0.00346
61 43 0.117100 0.00315
62 43 0.117200 0.00287
63 43 0.117200 0.00261
64 44 0.117200 0.00238
65 46 0.117200 0.00217
66 46 0.117200 0.00198
67 47 0.117200 0.00180
68 47 0.117200 0.00164
69 47 0.117200 0.00150
70 47 0.117200 0.00136
71 47 0.117200 0.00124
72 47 0.117200 0.00113
73 47 0.117200 0.00103
74 47 0.117200 0.00094
75 47 0.117200 0.00086
