
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.55750
2   1 0.009587 0.50800
3   1 0.017600 0.46290
4   1 0.024290 0.42180
5   1 0.029880 0.38430
6   1 0.034540 0.35020
7   1 0.038430 0.31900
8   2 0.043420 0.29070
9   2 0.048770 0.26490
10  3 0.053240 0.24130
11  3 0.057870 0.21990
12  6 0.062500 0.20040
13 10 0.068580 0.18260
14 12 0.074330 0.16640
15 16 0.079550 0.15160
16 19 0.084400 0.13810
17 19 0.089090 0.12580
18 19 0.093060 0.11470
19 19 0.096560 0.10450
20 19 0.099490 0.09519
21 20 0.101900 0.08674
22 20 0.104000 0.07903
23 22 0.105700 0.07201
24 23 0.107100 0.06561
25 23 0.108400 0.05978
26 24 0.109500 0.05447
27 25 0.110400 0.04963
28 26 0.111100 0.04522
29 29 0.111800 0.04121
30 30 0.112400 0.03755
31 30 0.112900 0.03421
32 31 0.113400 0.03117
33 33 0.113900 0.02840
34 32 0.114300 0.02588
35 33 0.114600 0.02358
36 32 0.114900 0.02149
37 32 0.115200 0.01958
38 31 0.115400 0.01784
39 32 0.115500 0.01625
40 33 0.115700 0.01481
41 34 0.115800 0.01349
42 35 0.116000 0.01229
43 35 0.116100 0.01120
44 36 0.116200 0.01021
45 37 0.116300 0.00930
46 37 0.116500 0.00847
47 37 0.116600 0.00772
48 36 0.116700 0.00704
49 38 0.116700 0.00641
50 38 0.116800 0.00584
51 38 0.116900 0.00532
52 39 0.116900 0.00485
53 40 0.117000 0.00442
54 40 0.117000 0.00403
55 41 0.117000 0.00367
56 41 0.117100 0.00334
57 41 0.117100 0.00304
58 41 0.117100 0.00278
59 43 0.117100 0.00253
60 43 0.117100 0.00230
61 44 0.117100 0.00210
62 44 0.117200 0.00191
63 44 0.117200 0.00174
64 44 0.117200 0.00159
65 46 0.117200 0.00145
66 47 0.117200 0.00132
67 48 0.117200 0.00120
68 48 0.117200 0.00109
69 48 0.117200 0.00100
70 48 0.117200 0.00091
71 48 0.117200 0.00083
72 48 0.117200 0.00075
73 48 0.117200 0.00069
74 48 0.117200 0.00063
75 48 0.117200 0.00057
