
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

    Df    %Dev Lambda
1    0 0.00000 4.6710
2    1 0.00271 4.2560
3    1 0.00540 3.8780
4    2 0.00891 3.5340
5    3 0.01368 3.2200
6    3 0.01961 2.9340
7    5 0.02759 2.6730
8    6 0.03707 2.4360
9    9 0.04798 2.2190
10  13 0.06123 2.0220
11  22 0.07686 1.8420
12  32 0.09575 1.6790
13  36 0.11590 1.5300
14  39 0.13570 1.3940
15  44 0.15490 1.2700
16  48 0.17390 1.1570
17  51 0.19230 1.0540
18  58 0.21080 0.9606
19  65 0.22900 0.8753
20  74 0.24650 0.7975
21  80 0.26290 0.7267
22  83 0.27800 0.6621
23  85 0.29250 0.6033
24  89 0.30600 0.5497
25  92 0.31860 0.5009
26  96 0.33060 0.4564
27  98 0.34170 0.4158
28 107 0.35210 0.3789
29 109 0.36210 0.3452
30 112 0.37120 0.3146
31 113 0.37970 0.2866
32 115 0.38760 0.2612
33 117 0.39490 0.2380
34 120 0.40150 0.2168
35 124 0.40770 0.1976
36 124 0.41330 0.1800
37 127 0.41860 0.1640
38 128 0.42340 0.1494
39 130 0.42770 0.1362
40 131 0.43160 0.1241
41 131 0.43500 0.1130
42 131 0.43810 0.1030
43 131 0.44080 0.0938
44 131 0.44320 0.0855
45 131 0.44520 0.0779
46 131 0.44700 0.0710
47 130 0.44860 0.0647
48 129 0.45000 0.0589
49 129 0.45120 0.0537
50 128 0.45220 0.0489
51 126 0.45310 0.0446
52 125 0.45380 0.0406
53 124 0.45440 0.0370
54 124 0.45500 0.0337
55 124 0.45540 0.0307
56 125 0.45580 0.0280
57 125 0.45620 0.0255
58 125 0.45650 0.0232
59 125 0.45680 0.0212
60 125 0.45700 0.0193
61 125 0.45720 0.0176
62 125 0.45730 0.0160
63 125 0.45750 0.0146
64 125 0.45760 0.0133
65 125 0.45770 0.0121
66 125 0.45770 0.0110
67 126 0.45780 0.0101
68 126 0.45790 0.0092
69 130 0.45790 0.0084
70 131 0.45800 0.0076
71 131 0.45800 0.0069
72 131 0.45800 0.0063
73 131 0.45800 0.0058
74 131 0.45810 0.0052
75 132 0.45810 0.0048
76 131 0.45810 0.0044
77 131 0.45810 0.0040
78 132 0.45810 0.0036
79 131 0.45820 0.0033
80 131 0.45820 0.0030
81 131 0.45820 0.0027
82 131 0.45820 0.0025
83 131 0.45820 0.0023
84 131 0.45820 0.0021
85 131 0.45820 0.0019
