
Call:  glmnet(x = x, y = y, alpha = 0.05, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 9.9590
2   1 0.002040 9.0750
3   1 0.004165 8.2680
4   1 0.006367 7.5340
5   5 0.011120 6.8650
6   8 0.018170 6.2550
7   9 0.025670 5.6990
8   9 0.033070 5.1930
9  13 0.040490 4.7320
10 16 0.047760 4.3110
11 16 0.054540 3.9280
12 17 0.060930 3.5790
13 17 0.066900 3.2610
14 18 0.072470 2.9720
15 20 0.077670 2.7080
16 21 0.082580 2.4670
17 21 0.087050 2.2480
18 22 0.091190 2.0480
19 22 0.094990 1.8660
20 22 0.098460 1.7000
21 22 0.101600 1.5490
22 20 0.104500 1.4120
23 20 0.107100 1.2860
24 20 0.109500 1.1720
25 20 0.111600 1.0680
26 21 0.113600 0.9730
27 21 0.115300 0.8866
28 21 0.116900 0.8078
29 21 0.118300 0.7361
30 22 0.119600 0.6707
31 24 0.120800 0.6111
32 24 0.121800 0.5568
33 24 0.122700 0.5073
34 25 0.123600 0.4623
35 25 0.124300 0.4212
36 25 0.125000 0.3838
37 28 0.125700 0.3497
38 28 0.126200 0.3186
39 28 0.126700 0.2903
40 28 0.127200 0.2645
41 28 0.127500 0.2410
42 28 0.127900 0.2196
43 29 0.128100 0.2001
44 28 0.128400 0.1823
45 29 0.128600 0.1661
46 31 0.128800 0.1514
47 32 0.129000 0.1379
48 33 0.129100 0.1257
49 33 0.129300 0.1145
50 33 0.129400 0.1043
51 33 0.129500 0.0951
52 33 0.129600 0.0866
53 33 0.129600 0.0789
54 34 0.129700 0.0719
55 35 0.129700 0.0655
56 35 0.129800 0.0597
57 37 0.129800 0.0544
58 39 0.129900 0.0496
59 39 0.129900 0.0452
60 38 0.129900 0.0412
61 38 0.129900 0.0375
62 38 0.130000 0.0342
63 38 0.130000 0.0311
64 38 0.130000 0.0284
65 38 0.130000 0.0258
66 38 0.130000 0.0236
67 39 0.130000 0.0215
68 40 0.130000 0.0196
69 40 0.130000 0.0178
70 40 0.130000 0.0162
71 40 0.130000 0.0148
72 40 0.130000 0.0135
73 40 0.130000 0.0123
74 40 0.130000 0.0112
75 40 0.130000 0.0102
76 40 0.130000 0.0093
77 40 0.130000 0.0085
