
Call:  glmnet(x = x, y = y, alpha = 0.04, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 10.4700
2   3 0.002235  9.5410
3   7 0.006286  8.6930
4  12 0.010930  7.9210
5  18 0.016070  7.2170
6  22 0.021220  6.5760
7  23 0.026160  5.9920
8  27 0.030730  5.4590
9  31 0.035190  4.9740
10 36 0.039420  4.5330
11 37 0.043240  4.1300
12 37 0.046630  3.7630
13 39 0.049660  3.4290
14 40 0.052390  3.1240
15 40 0.054850  2.8470
16 41 0.057030  2.5940
17 39 0.058950  2.3630
18 39 0.060610  2.1530
19 41 0.062100  1.9620
20 41 0.063430  1.7880
21 39 0.064600  1.6290
22 38 0.065610  1.4840
23 37 0.066500  1.3520
24 39 0.067280  1.2320
25 40 0.068030  1.1230
26 39 0.068740  1.0230
27 40 0.069370  0.9321
28 41 0.070040  0.8493
29 44 0.070860  0.7739
30 44 0.071640  0.7051
31 45 0.072370  0.6425
32 44 0.073050  0.5854
33 47 0.073740  0.5334
34 48 0.074400  0.4860
35 48 0.075000  0.4428
36 47 0.075540  0.4035
37 48 0.076040  0.3676
38 50 0.076550  0.3350
39 53 0.077000  0.3052
40 52 0.077440  0.2781
41 52 0.077820  0.2534
42 53 0.078160  0.2309
43 56 0.078490  0.2104
44 57 0.078790  0.1917
45 58 0.079060  0.1747
46 58 0.079300  0.1591
47 60 0.079520  0.1450
48 59 0.079720  0.1321
49 58 0.079900  0.1204
50 58 0.080050  0.1097
51 58 0.080180  0.1000
52 58 0.080300  0.0911
53 59 0.080400  0.0830
54 59 0.080480  0.0756
55 60 0.080560  0.0689
56 61 0.080630  0.0628
57 61 0.080690  0.0572
58 61 0.080740  0.0521
59 61 0.080780  0.0475
60 61 0.080810  0.0433
61 61 0.080840  0.0394
62 61 0.080860  0.0359
63 62 0.080890  0.0327
64 64 0.080910  0.0298
65 65 0.080920  0.0272
66 65 0.080940  0.0248
67 65 0.080950  0.0226
68 65 0.080960  0.0206
69 66 0.080970  0.0187
70 67 0.080980  0.0171
71 67 0.080990  0.0156
72 67 0.080990  0.0142
73 67 0.081000  0.0129
74 67 0.081000  0.0118
75 69 0.081010  0.0107
76 70 0.081010  0.0098
77 69 0.081010  0.0089
78 69 0.081020  0.0081
79 69 0.081020  0.0074
80 69 0.081020  0.0067
81 69 0.081020  0.0061
82 68 0.081020  0.0056
83 68 0.081020  0.0051
84 68 0.081020  0.0046
