
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.79200
2   2 0.004592 2.54400
3   5 0.009797 2.31800
4   7 0.015650 2.11200
5   7 0.020940 1.92500
6  10 0.026210 1.75400
7  11 0.031490 1.59800
8  13 0.036160 1.45600
9  14 0.040290 1.32700
10 15 0.043910 1.20900
11 20 0.047360 1.10100
12 21 0.050750 1.00300
13 23 0.053690 0.91430
14 24 0.056390 0.83310
15 25 0.058720 0.75910
16 23 0.060710 0.69160
17 23 0.062440 0.63020
18 24 0.063940 0.57420
19 24 0.065240 0.52320
20 27 0.066390 0.47670
21 26 0.067420 0.43440
22 26 0.068320 0.39580
23 25 0.069090 0.36060
24 25 0.069760 0.32860
25 27 0.070360 0.29940
26 26 0.071000 0.27280
27 28 0.071530 0.24860
28 27 0.072280 0.22650
29 28 0.072960 0.20640
30 29 0.073760 0.18800
31 31 0.074450 0.17130
32 33 0.075190 0.15610
33 33 0.075840 0.14220
34 32 0.076380 0.12960
35 31 0.076820 0.11810
36 30 0.077190 0.10760
37 33 0.077550 0.09804
38 33 0.077960 0.08933
39 34 0.078310 0.08139
40 35 0.078620 0.07416
41 34 0.078900 0.06757
42 35 0.079120 0.06157
43 37 0.079340 0.05610
44 40 0.079530 0.05112
45 41 0.079730 0.04658
46 44 0.079900 0.04244
47 44 0.080060 0.03867
48 45 0.080210 0.03523
49 45 0.080320 0.03210
50 46 0.080430 0.02925
51 45 0.080510 0.02665
52 46 0.080590 0.02429
53 46 0.080660 0.02213
54 47 0.080710 0.02016
55 48 0.080760 0.01837
56 48 0.080800 0.01674
57 48 0.080830 0.01525
58 49 0.080860 0.01390
59 50 0.080880 0.01266
60 50 0.080900 0.01154
61 52 0.080920 0.01051
62 52 0.080940 0.00958
63 54 0.080950 0.00873
64 54 0.080960 0.00795
65 54 0.080970 0.00725
66 54 0.080980 0.00660
67 56 0.080980 0.00602
68 58 0.080990 0.00548
69 58 0.081000 0.00499
70 58 0.081000 0.00455
71 58 0.081000 0.00415
72 57 0.081010 0.00378
73 58 0.081010 0.00344
74 60 0.081010 0.00314
75 60 0.081020 0.00286
76 62 0.081020 0.00260
77 63 0.081020 0.00237
78 62 0.081020 0.00216
79 62 0.081020 0.00197
80 63 0.081020 0.00180
81 64 0.081020 0.00164
