
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.62720
2   1 0.009323 0.57150
3   1 0.017180 0.52070
4   1 0.023780 0.47450
5   1 0.029340 0.43230
6   2 0.035720 0.39390
7   3 0.044230 0.35890
8   5 0.055450 0.32700
9   6 0.066640 0.29800
10  9 0.078820 0.27150
11 13 0.093520 0.24740
12 15 0.108800 0.22540
13 19 0.124900 0.20540
14 24 0.141600 0.18710
15 31 0.159300 0.17050
16 35 0.177400 0.15540
17 40 0.194000 0.14160
18 41 0.208900 0.12900
19 42 0.221400 0.11750
20 47 0.232900 0.10710
21 57 0.243900 0.09758
22 57 0.253600 0.08891
23 57 0.261700 0.08101
24 58 0.268500 0.07381
25 59 0.274300 0.06726
26 60 0.279100 0.06128
27 58 0.283100 0.05584
28 59 0.286400 0.05088
29 57 0.289200 0.04636
30 59 0.291500 0.04224
31 61 0.293400 0.03849
32 62 0.295000 0.03507
33 63 0.296400 0.03195
34 59 0.297500 0.02911
35 60 0.298500 0.02653
36 63 0.299300 0.02417
37 63 0.300300 0.02202
38 66 0.301100 0.02007
39 65 0.301700 0.01828
40 65 0.302300 0.01666
41 65 0.302800 0.01518
42 67 0.303200 0.01383
43 66 0.303600 0.01260
44 66 0.303900 0.01148
45 66 0.304100 0.01046
46 66 0.304300 0.00953
47 66 0.304500 0.00869
48 67 0.304600 0.00792
49 65 0.304700 0.00721
50 67 0.304800 0.00657
51 68 0.304900 0.00599
52 68 0.305000 0.00546
53 68 0.305000 0.00497
54 69 0.305100 0.00453
55 69 0.305100 0.00413
56 68 0.305100 0.00376
57 69 0.305100 0.00343
58 70 0.305200 0.00312
59 72 0.305200 0.00284
60 73 0.305200 0.00259
61 73 0.305300 0.00236
62 75 0.305300 0.00215
63 76 0.305300 0.00196
64 76 0.305400 0.00179
65 75 0.305400 0.00163
66 77 0.305400 0.00148
67 77 0.305400 0.00135
68 76 0.305400 0.00123
69 78 0.305400 0.00112
70 78 0.305400 0.00102
71 78 0.305500 0.00093
72 78 0.305500 0.00085
73 78 0.305500 0.00077
74 78 0.305500 0.00070
75 79 0.305500 0.00064
76 81 0.305500 0.00058
77 82 0.305500 0.00053
78 85 0.305500 0.00049
79 88 0.305500 0.00044
