
Call:  glmnet(x = x, y = y, alpha = 0.65, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.77200
2   1 0.008818 0.70340
3   1 0.016360 0.64090
4   1 0.022790 0.58400
5   1 0.028260 0.53210
6   2 0.034530 0.48480
7   3 0.042930 0.44180
8   5 0.054140 0.40250
9   7 0.065340 0.36680
10 10 0.077380 0.33420
11 12 0.091900 0.30450
12 15 0.107200 0.27740
13 20 0.123200 0.25280
14 25 0.140100 0.23030
15 31 0.157700 0.20990
16 37 0.175800 0.19120
17 41 0.192300 0.17420
18 42 0.207300 0.15880
19 44 0.219900 0.14470
20 51 0.231500 0.13180
21 59 0.242700 0.12010
22 58 0.252400 0.10940
23 58 0.260600 0.09971
24 59 0.267600 0.09085
25 62 0.273400 0.08278
26 61 0.278300 0.07542
27 60 0.282400 0.06872
28 60 0.285800 0.06262
29 61 0.288700 0.05706
30 60 0.291000 0.05199
31 62 0.293000 0.04737
32 64 0.294700 0.04316
33 64 0.296100 0.03933
34 60 0.297300 0.03583
35 61 0.298300 0.03265
36 63 0.299200 0.02975
37 65 0.300100 0.02711
38 66 0.300900 0.02470
39 66 0.301600 0.02250
40 66 0.302200 0.02050
41 66 0.302700 0.01868
42 67 0.303100 0.01702
43 67 0.303500 0.01551
44 67 0.303800 0.01413
45 67 0.304000 0.01288
46 67 0.304300 0.01173
47 67 0.304400 0.01069
48 68 0.304600 0.00974
49 68 0.304700 0.00888
50 68 0.304800 0.00809
51 68 0.304900 0.00737
52 69 0.305000 0.00671
53 69 0.305000 0.00612
54 69 0.305000 0.00557
55 69 0.305100 0.00508
56 69 0.305100 0.00463
57 70 0.305100 0.00422
58 72 0.305200 0.00384
59 73 0.305200 0.00350
60 74 0.305200 0.00319
61 74 0.305300 0.00291
62 75 0.305300 0.00265
63 75 0.305300 0.00241
64 75 0.305400 0.00220
65 76 0.305400 0.00200
66 75 0.305400 0.00182
67 76 0.305400 0.00166
68 74 0.305400 0.00152
69 75 0.305400 0.00138
70 77 0.305400 0.00126
71 77 0.305500 0.00115
72 78 0.305500 0.00104
73 78 0.305500 0.00095
74 79 0.305500 0.00087
75 80 0.305500 0.00079
76 82 0.305500 0.00072
77 85 0.305500 0.00066
78 87 0.305500 0.00060
79 89 0.305500 0.00054
