
Call:  glmnet(x = x, y = y, alpha = 0.35, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.43400
2   1 0.007067 1.30600
3   1 0.013430 1.19000
4   1 0.019120 1.08500
5   1 0.024200 0.98820
6   2 0.029970 0.90040
7   3 0.037810 0.82040
8   6 0.048970 0.74750
9   8 0.059920 0.68110
10 10 0.071370 0.62060
11 13 0.085330 0.56550
12 16 0.100100 0.51520
13 22 0.116100 0.46950
14 27 0.133400 0.42780
15 33 0.151100 0.38980
16 38 0.168700 0.35510
17 42 0.185300 0.32360
18 45 0.200400 0.29480
19 50 0.213400 0.26860
20 57 0.225600 0.24480
21 66 0.237200 0.22300
22 66 0.247300 0.20320
23 65 0.255900 0.18520
24 66 0.263200 0.16870
25 66 0.269500 0.15370
26 65 0.274800 0.14010
27 65 0.279200 0.12760
28 65 0.283000 0.11630
29 64 0.286200 0.10600
30 66 0.288900 0.09655
31 67 0.291200 0.08797
32 67 0.293100 0.08016
33 65 0.294800 0.07303
34 66 0.296100 0.06655
35 65 0.297300 0.06063
36 67 0.298300 0.05525
37 69 0.299400 0.05034
38 70 0.300300 0.04587
39 70 0.301100 0.04179
40 71 0.301700 0.03808
41 71 0.302300 0.03470
42 72 0.302800 0.03161
43 70 0.303200 0.02881
44 70 0.303500 0.02625
45 71 0.303800 0.02392
46 71 0.304100 0.02179
47 71 0.304300 0.01986
48 71 0.304400 0.01809
49 72 0.304600 0.01648
50 71 0.304700 0.01502
51 71 0.304800 0.01369
52 70 0.304900 0.01247
53 69 0.304900 0.01136
54 69 0.305000 0.01035
55 69 0.305000 0.00943
56 70 0.305100 0.00860
57 71 0.305100 0.00783
58 71 0.305100 0.00714
59 71 0.305200 0.00650
60 74 0.305200 0.00592
61 74 0.305300 0.00540
62 75 0.305300 0.00492
63 77 0.305300 0.00448
64 77 0.305300 0.00408
65 77 0.305400 0.00372
66 79 0.305400 0.00339
67 80 0.305400 0.00309
68 82 0.305400 0.00281
69 81 0.305400 0.00256
70 82 0.305400 0.00234
71 82 0.305500 0.00213
72 81 0.305500 0.00194
73 81 0.305500 0.00177
74 81 0.305500 0.00161
75 81 0.305500 0.00147
76 84 0.305500 0.00134
77 84 0.305500 0.00122
78 84 0.305500 0.00111
79 87 0.305500 0.00101
80 87 0.305500 0.00092
