
Call:  glmnet(x = x, y = y, alpha = 0.45, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.11500
2   1 0.007814 1.01600
3   1 0.014700 0.92580
4   1 0.020730 0.84350
5   1 0.026000 0.76860
6   2 0.032010 0.70030
7   3 0.040120 0.63810
8   6 0.051350 0.58140
9   7 0.062420 0.52980
10 10 0.074120 0.48270
11 13 0.088350 0.43980
12 16 0.103300 0.40070
13 21 0.119200 0.36510
14 27 0.136600 0.33270
15 32 0.154200 0.30310
16 38 0.172100 0.27620
17 42 0.188600 0.25170
18 43 0.203700 0.22930
19 48 0.216400 0.20890
20 54 0.228400 0.19040
21 62 0.239800 0.17350
22 64 0.249800 0.15810
23 62 0.258200 0.14400
24 62 0.265300 0.13120
25 65 0.271400 0.11960
26 65 0.276500 0.10890
27 64 0.280800 0.09927
28 62 0.284400 0.09045
29 64 0.287400 0.08241
30 64 0.290000 0.07509
31 65 0.292100 0.06842
32 65 0.293900 0.06234
33 63 0.295400 0.05680
34 65 0.296700 0.05176
35 64 0.297800 0.04716
36 65 0.298800 0.04297
37 68 0.299800 0.03915
38 68 0.300600 0.03567
39 68 0.301400 0.03251
40 68 0.302000 0.02962
41 70 0.302500 0.02699
42 70 0.303000 0.02459
43 69 0.303400 0.02240
44 70 0.303700 0.02041
45 71 0.303900 0.01860
46 70 0.304200 0.01695
47 70 0.304400 0.01544
48 70 0.304500 0.01407
49 71 0.304600 0.01282
50 70 0.304800 0.01168
51 69 0.304800 0.01064
52 70 0.304900 0.00970
53 69 0.305000 0.00884
54 69 0.305000 0.00805
55 69 0.305100 0.00734
56 70 0.305100 0.00668
57 71 0.305100 0.00609
58 71 0.305200 0.00555
59 71 0.305200 0.00506
60 72 0.305200 0.00461
61 74 0.305300 0.00420
62 75 0.305300 0.00382
63 77 0.305300 0.00348
64 76 0.305300 0.00318
65 76 0.305400 0.00289
66 76 0.305400 0.00264
67 77 0.305400 0.00240
68 80 0.305400 0.00219
69 80 0.305400 0.00199
70 80 0.305400 0.00182
71 79 0.305500 0.00166
72 79 0.305500 0.00151
73 79 0.305500 0.00138
74 82 0.305500 0.00125
75 84 0.305500 0.00114
76 83 0.305500 0.00104
77 86 0.305500 0.00095
78 87 0.305500 0.00086
