
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.55750
2   1 0.009587 0.50800
3   1 0.017600 0.46290
4   1 0.024290 0.42180
5   1 0.029880 0.38430
6   2 0.036310 0.35020
7   3 0.044880 0.31900
8   5 0.056100 0.29070
9   6 0.067280 0.26490
10  9 0.079530 0.24130
11 13 0.094340 0.21990
12 14 0.109700 0.20040
13 19 0.125800 0.18260
14 24 0.142400 0.16640
15 31 0.160100 0.15160
16 35 0.178200 0.13810
17 40 0.194800 0.12580
18 40 0.209700 0.11470
19 42 0.222100 0.10450
20 48 0.233600 0.09519
21 55 0.244500 0.08674
22 57 0.254100 0.07903
23 58 0.262200 0.07201
24 59 0.269000 0.06561
25 61 0.274700 0.05978
26 58 0.279500 0.05447
27 57 0.283500 0.04963
28 57 0.286700 0.04522
29 57 0.289400 0.04121
30 60 0.291700 0.03755
31 59 0.293600 0.03421
32 62 0.295200 0.03117
33 60 0.296500 0.02840
34 59 0.297600 0.02588
35 60 0.298600 0.02358
36 63 0.299400 0.02149
37 63 0.300400 0.01958
38 65 0.301100 0.01784
39 65 0.301800 0.01625
40 64 0.302300 0.01481
41 65 0.302800 0.01349
42 65 0.303200 0.01229
43 66 0.303600 0.01120
44 66 0.303900 0.01021
45 66 0.304100 0.00930
46 66 0.304300 0.00847
47 66 0.304500 0.00772
48 67 0.304600 0.00704
49 65 0.304700 0.00641
50 65 0.304800 0.00584
51 67 0.304900 0.00532
52 67 0.305000 0.00485
53 68 0.305000 0.00442
54 66 0.305100 0.00403
55 67 0.305100 0.00367
56 67 0.305100 0.00334
57 68 0.305200 0.00304
58 70 0.305200 0.00278
59 72 0.305200 0.00253
60 72 0.305200 0.00230
61 72 0.305300 0.00210
62 73 0.305300 0.00191
63 75 0.305300 0.00174
64 75 0.305400 0.00159
65 75 0.305400 0.00145
66 74 0.305400 0.00132
67 75 0.305400 0.00120
68 75 0.305400 0.00109
69 76 0.305400 0.00100
70 77 0.305400 0.00091
71 77 0.305500 0.00083
72 77 0.305500 0.00075
73 78 0.305500 0.00069
74 79 0.305500 0.00063
75 79 0.305500 0.00057
76 80 0.305500 0.00052
77 83 0.305500 0.00047
78 84 0.305500 0.00043
79 86 0.305500 0.00039
