
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.00400
2   1 0.008115 0.91440
3   1 0.015200 0.83320
4   1 0.021360 0.75920
5   1 0.026700 0.69170
6   2 0.032790 0.63030
7   3 0.041000 0.57430
8   6 0.052230 0.52330
9   7 0.063340 0.47680
10 10 0.075140 0.43440
11 13 0.089460 0.39580
12 15 0.104500 0.36070
13 20 0.120400 0.32860
14 26 0.137700 0.29940
15 32 0.155300 0.27280
16 37 0.173300 0.24860
17 42 0.189800 0.22650
18 43 0.204900 0.20640
19 46 0.217500 0.18810
20 54 0.229400 0.17130
21 61 0.240700 0.15610
22 61 0.250600 0.14230
23 60 0.259000 0.12960
24 61 0.266000 0.11810
25 63 0.272000 0.10760
26 64 0.277100 0.09805
27 62 0.281300 0.08934
28 62 0.284800 0.08140
29 64 0.287800 0.07417
30 64 0.290300 0.06758
31 63 0.292400 0.06158
32 63 0.294200 0.05611
33 63 0.295700 0.05112
34 64 0.296900 0.04658
35 64 0.297900 0.04244
36 64 0.298900 0.03867
37 65 0.299900 0.03524
38 67 0.300700 0.03211
39 67 0.301500 0.02926
40 66 0.302000 0.02666
41 67 0.302600 0.02429
42 69 0.303000 0.02213
43 69 0.303400 0.02016
44 70 0.303700 0.01837
45 70 0.304000 0.01674
46 70 0.304200 0.01525
47 70 0.304400 0.01390
48 70 0.304500 0.01266
49 71 0.304700 0.01154
50 69 0.304800 0.01051
51 69 0.304900 0.00958
52 70 0.304900 0.00873
53 69 0.305000 0.00795
54 69 0.305000 0.00725
55 69 0.305100 0.00660
56 70 0.305100 0.00602
57 71 0.305100 0.00548
58 71 0.305200 0.00500
59 71 0.305200 0.00455
60 73 0.305200 0.00415
61 74 0.305300 0.00378
62 76 0.305300 0.00344
63 75 0.305300 0.00314
64 78 0.305300 0.00286
65 77 0.305400 0.00260
66 77 0.305400 0.00237
67 77 0.305400 0.00216
68 77 0.305400 0.00197
69 78 0.305400 0.00180
70 78 0.305400 0.00164
71 79 0.305500 0.00149
72 78 0.305500 0.00136
73 78 0.305500 0.00124
74 79 0.305500 0.00113
75 83 0.305500 0.00103
76 83 0.305500 0.00094
77 85 0.305500 0.00085
78 85 0.305500 0.00078
79 88 0.305500 0.00071
