
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.66910
2   1 0.009171 0.60960
3   1 0.016930 0.55550
4   1 0.023490 0.50610
5   1 0.029020 0.46120
6   2 0.035370 0.42020
7   3 0.043850 0.38290
8   5 0.055070 0.34880
9   6 0.066260 0.31790
10 10 0.078400 0.28960
11 13 0.093030 0.26390
12 15 0.108400 0.24040
13 20 0.124400 0.21910
14 24 0.141200 0.19960
15 32 0.158900 0.18190
16 36 0.176900 0.16570
17 41 0.193500 0.15100
18 42 0.208500 0.13760
19 43 0.221000 0.12540
20 48 0.232500 0.11420
21 58 0.243600 0.10410
22 57 0.253200 0.09484
23 58 0.261400 0.08641
24 58 0.268200 0.07874
25 60 0.274000 0.07174
26 60 0.278900 0.06537
27 59 0.282900 0.05956
28 59 0.286200 0.05427
29 58 0.289000 0.04945
30 59 0.291300 0.04506
31 61 0.293300 0.04105
32 63 0.294900 0.03741
33 63 0.296300 0.03408
34 60 0.297500 0.03105
35 60 0.298400 0.02830
36 63 0.299300 0.02578
37 63 0.300200 0.02349
38 66 0.301000 0.02140
39 66 0.301700 0.01950
40 66 0.302300 0.01777
41 66 0.302800 0.01619
42 66 0.303200 0.01475
43 66 0.303500 0.01344
44 67 0.303800 0.01225
45 67 0.304100 0.01116
46 66 0.304300 0.01017
47 66 0.304500 0.00927
48 67 0.304600 0.00844
49 65 0.304700 0.00769
50 67 0.304800 0.00701
51 68 0.304900 0.00639
52 68 0.305000 0.00582
53 69 0.305000 0.00530
54 69 0.305100 0.00483
55 69 0.305100 0.00440
56 69 0.305100 0.00401
57 69 0.305100 0.00366
58 70 0.305200 0.00333
59 72 0.305200 0.00303
60 73 0.305200 0.00276
61 73 0.305300 0.00252
62 76 0.305300 0.00230
63 77 0.305300 0.00209
64 77 0.305400 0.00191
65 76 0.305400 0.00174
66 78 0.305400 0.00158
67 78 0.305400 0.00144
68 77 0.305400 0.00131
69 79 0.305400 0.00120
70 80 0.305400 0.00109
71 80 0.305500 0.00099
72 80 0.305500 0.00091
73 80 0.305500 0.00082
74 80 0.305500 0.00075
75 82 0.305500 0.00068
76 84 0.305500 0.00062
77 85 0.305500 0.00057
78 90 0.305500 0.00052
79 90 0.305500 0.00047
