
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.52820
2   1 0.009703 0.48130
3   1 0.017780 0.43850
4   1 0.024510 0.39960
5   1 0.030110 0.36410
6   2 0.036570 0.33170
7   3 0.045160 0.30230
8   5 0.056380 0.27540
9   6 0.067550 0.25090
10  9 0.079830 0.22860
11 13 0.094700 0.20830
12 14 0.110000 0.18980
13 19 0.126100 0.17300
14 23 0.142700 0.15760
15 31 0.160400 0.14360
16 35 0.178500 0.13080
17 40 0.195100 0.11920
18 40 0.210000 0.10860
19 42 0.222400 0.09898
20 48 0.233800 0.09018
21 55 0.244800 0.08217
22 57 0.254300 0.07487
23 58 0.262400 0.06822
24 60 0.269200 0.06216
25 61 0.274900 0.05664
26 58 0.279700 0.05161
27 57 0.283600 0.04702
28 57 0.286900 0.04284
29 57 0.289500 0.03904
30 59 0.291800 0.03557
31 60 0.293600 0.03241
32 62 0.295200 0.02953
33 60 0.296600 0.02691
34 59 0.297700 0.02452
35 60 0.298600 0.02234
36 63 0.299400 0.02035
37 63 0.300400 0.01855
38 66 0.301100 0.01690
39 65 0.301800 0.01540
40 65 0.302400 0.01403
41 65 0.302900 0.01278
42 65 0.303300 0.01165
43 67 0.303600 0.01061
44 66 0.303900 0.00967
45 66 0.304100 0.00881
46 66 0.304300 0.00803
47 66 0.304500 0.00732
48 67 0.304600 0.00666
49 65 0.304800 0.00607
50 65 0.304800 0.00553
51 67 0.304900 0.00504
52 67 0.305000 0.00459
53 67 0.305000 0.00419
54 67 0.305100 0.00381
55 67 0.305100 0.00348
56 67 0.305100 0.00317
57 68 0.305200 0.00288
58 70 0.305200 0.00263
59 72 0.305200 0.00240
60 72 0.305200 0.00218
61 72 0.305300 0.00199
62 73 0.305300 0.00181
63 75 0.305300 0.00165
64 75 0.305400 0.00150
65 75 0.305400 0.00137
66 75 0.305400 0.00125
67 75 0.305400 0.00114
68 76 0.305400 0.00104
69 77 0.305400 0.00094
70 77 0.305400 0.00086
71 77 0.305500 0.00078
72 77 0.305500 0.00071
73 78 0.305500 0.00065
74 78 0.305500 0.00059
75 79 0.305500 0.00054
76 80 0.305500 0.00049
77 84 0.305500 0.00045
78 85 0.305500 0.00041
79 88 0.305500 0.00037
