
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.25400
2   1 0.007469 1.14300
3   1 0.014110 1.04100
4   1 0.020000 0.94900
5   1 0.025180 0.86470
6   2 0.031090 0.78790
7   3 0.039080 0.71790
8   6 0.050280 0.65410
9   8 0.061300 0.59600
10 10 0.072900 0.54300
11 13 0.087010 0.49480
12 16 0.101900 0.45080
13 21 0.117800 0.41080
14 27 0.135200 0.37430
15 32 0.152800 0.34100
16 38 0.170600 0.31070
17 42 0.187100 0.28310
18 44 0.202200 0.25800
19 49 0.215100 0.23510
20 54 0.227200 0.21420
21 63 0.238600 0.19520
22 64 0.248700 0.17780
23 64 0.257200 0.16200
24 64 0.264400 0.14760
25 67 0.270500 0.13450
26 65 0.275700 0.12260
27 65 0.280100 0.11170
28 62 0.283800 0.10180
29 64 0.286900 0.09272
30 64 0.289500 0.08448
31 66 0.291700 0.07697
32 67 0.293600 0.07014
33 65 0.295100 0.06391
34 64 0.296500 0.05823
35 64 0.297600 0.05306
36 66 0.298600 0.04834
37 69 0.299600 0.04405
38 70 0.300500 0.04013
39 69 0.301200 0.03657
40 70 0.301900 0.03332
41 72 0.302400 0.03036
42 71 0.302900 0.02766
43 70 0.303300 0.02521
44 71 0.303600 0.02297
45 71 0.303900 0.02093
46 71 0.304100 0.01907
47 70 0.304300 0.01737
48 70 0.304500 0.01583
49 71 0.304600 0.01442
50 70 0.304700 0.01314
51 69 0.304800 0.01197
52 69 0.304900 0.01091
53 69 0.305000 0.00994
54 69 0.305000 0.00906
55 69 0.305000 0.00825
56 70 0.305100 0.00752
57 70 0.305100 0.00685
58 71 0.305100 0.00624
59 72 0.305200 0.00569
60 73 0.305200 0.00518
61 75 0.305300 0.00472
62 76 0.305300 0.00430
63 77 0.305300 0.00392
64 78 0.305300 0.00357
65 77 0.305400 0.00326
66 78 0.305400 0.00297
67 80 0.305400 0.00270
68 82 0.305400 0.00246
69 82 0.305400 0.00224
70 82 0.305400 0.00204
71 82 0.305500 0.00186
72 81 0.305500 0.00170
73 80 0.305500 0.00155
74 81 0.305500 0.00141
75 83 0.305500 0.00128
76 84 0.305500 0.00117
77 87 0.305500 0.00107
78 88 0.305500 0.00097
79 89 0.305500 0.00088
80 90 0.305500 0.00081
