
Call:  glmnet(x = x, y = y, alpha = 0.85, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.59030
2   1 0.009461 0.53790
3   1 0.017400 0.49010
4   1 0.024050 0.44660
5   1 0.029620 0.40690
6   2 0.036030 0.37080
7   3 0.044570 0.33780
8   5 0.055790 0.30780
9   6 0.066980 0.28050
10  9 0.079190 0.25550
11 13 0.093960 0.23280
12 15 0.109300 0.21220
13 19 0.125400 0.19330
14 24 0.142000 0.17610
15 30 0.159800 0.16050
16 35 0.177800 0.14620
17 40 0.194400 0.13320
18 40 0.209300 0.12140
19 42 0.221800 0.11060
20 47 0.233200 0.10080
21 55 0.244300 0.09184
22 58 0.253900 0.08368
23 58 0.262000 0.07625
24 58 0.268800 0.06947
25 61 0.274500 0.06330
26 58 0.279300 0.05768
27 58 0.283300 0.05255
28 58 0.286600 0.04788
29 58 0.289300 0.04363
30 60 0.291600 0.03975
31 59 0.293500 0.03622
32 62 0.295100 0.03301
33 62 0.296500 0.03007
34 59 0.297600 0.02740
35 60 0.298500 0.02497
36 63 0.299400 0.02275
37 63 0.300300 0.02073
38 65 0.301100 0.01889
39 65 0.301800 0.01721
40 64 0.302300 0.01568
41 65 0.302800 0.01429
42 66 0.303200 0.01302
43 66 0.303600 0.01186
44 66 0.303900 0.01081
45 66 0.304100 0.00985
46 66 0.304300 0.00897
47 66 0.304500 0.00818
48 67 0.304600 0.00745
49 65 0.304700 0.00679
50 67 0.304800 0.00618
51 68 0.304900 0.00564
52 68 0.305000 0.00514
53 68 0.305000 0.00468
54 69 0.305100 0.00426
55 69 0.305100 0.00388
56 68 0.305100 0.00354
57 68 0.305100 0.00322
58 70 0.305200 0.00294
59 72 0.305200 0.00268
60 73 0.305200 0.00244
61 72 0.305300 0.00222
62 73 0.305300 0.00202
63 75 0.305300 0.00184
64 75 0.305400 0.00168
65 74 0.305400 0.00153
66 74 0.305400 0.00140
67 75 0.305400 0.00127
68 75 0.305400 0.00116
69 76 0.305400 0.00106
70 77 0.305400 0.00096
71 77 0.305500 0.00088
72 77 0.305500 0.00080
73 78 0.305500 0.00073
74 79 0.305500 0.00066
75 79 0.305500 0.00060
76 80 0.305500 0.00055
77 83 0.305500 0.00050
78 84 0.305500 0.00046
79 87 0.305500 0.00042
