
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.67300
2   1 0.006594 1.52400
3   1 0.012610 1.38900
4   1 0.018070 1.26500
5   1 0.023000 1.15300
6   2 0.028600 1.05000
7   3 0.036240 0.95710
8   6 0.047310 0.87210
9   8 0.058190 0.79460
10 10 0.069420 0.72400
11 13 0.083200 0.65970
12 16 0.097760 0.60110
13 22 0.113900 0.54770
14 27 0.131100 0.49910
15 33 0.148800 0.45470
16 38 0.166300 0.41430
17 42 0.182800 0.37750
18 47 0.198000 0.34400
19 55 0.211200 0.31340
20 60 0.223500 0.28560
21 67 0.235200 0.26020
22 67 0.245400 0.23710
23 69 0.254100 0.21600
24 69 0.261600 0.19680
25 67 0.268000 0.17940
26 67 0.273500 0.16340
27 66 0.278100 0.14890
28 67 0.282000 0.13570
29 67 0.285300 0.12360
30 67 0.288200 0.11260
31 67 0.290500 0.10260
32 65 0.292600 0.09351
33 66 0.294300 0.08521
34 66 0.295700 0.07764
35 67 0.296900 0.07074
36 67 0.298000 0.06446
37 70 0.299100 0.05873
38 70 0.300100 0.05351
39 70 0.300900 0.04876
40 72 0.301600 0.04443
41 71 0.302100 0.04048
42 72 0.302700 0.03688
43 71 0.303100 0.03361
44 70 0.303400 0.03062
45 70 0.303700 0.02790
46 71 0.304000 0.02542
47 71 0.304200 0.02316
48 72 0.304400 0.02111
49 72 0.304500 0.01923
50 73 0.304700 0.01752
51 71 0.304800 0.01597
52 70 0.304900 0.01455
53 70 0.304900 0.01326
54 69 0.305000 0.01208
55 69 0.305000 0.01100
56 70 0.305100 0.01003
57 71 0.305100 0.00914
58 72 0.305100 0.00833
59 72 0.305200 0.00758
60 74 0.305200 0.00691
61 75 0.305200 0.00630
62 75 0.305300 0.00574
63 77 0.305300 0.00523
64 78 0.305300 0.00476
65 79 0.305400 0.00434
66 81 0.305400 0.00396
67 82 0.305400 0.00360
68 82 0.305400 0.00328
69 82 0.305400 0.00299
70 83 0.305400 0.00273
71 83 0.305400 0.00248
72 83 0.305500 0.00226
73 82 0.305500 0.00206
74 83 0.305500 0.00188
75 84 0.305500 0.00171
76 85 0.305500 0.00156
77 85 0.305500 0.00142
78 86 0.305500 0.00130
79 88 0.305500 0.00118
80 90 0.305500 0.00108
