
Call:  glmnet(x = x, y = y, alpha = 0.25, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.00700
2   1 0.006029 1.82900
3   1 0.011620 1.66600
4   1 0.016770 1.51800
5   1 0.021500 1.38300
6   2 0.026870 1.26100
7   4 0.034280 1.14900
8   6 0.045150 1.04700
9   8 0.055900 0.95360
10 10 0.066870 0.86890
11 14 0.080400 0.79170
12 19 0.095020 0.72130
13 21 0.111000 0.65730
14 29 0.128000 0.59890
15 34 0.145700 0.54570
16 39 0.163000 0.49720
17 47 0.179600 0.45300
18 53 0.194900 0.41280
19 56 0.208400 0.37610
20 64 0.220700 0.34270
21 67 0.232600 0.31230
22 69 0.242800 0.28450
23 70 0.251800 0.25920
24 72 0.259400 0.23620
25 70 0.266100 0.21520
26 71 0.271700 0.19610
27 69 0.276500 0.17870
28 70 0.280600 0.16280
29 67 0.284100 0.14830
30 68 0.287000 0.13520
31 67 0.289600 0.12320
32 69 0.291700 0.11220
33 69 0.293500 0.10220
34 69 0.295100 0.09316
35 67 0.296400 0.08489
36 69 0.297600 0.07735
37 72 0.298700 0.07048
38 72 0.299700 0.06421
39 73 0.300600 0.05851
40 74 0.301300 0.05331
41 74 0.301900 0.04858
42 73 0.302400 0.04426
43 73 0.302900 0.04033
44 72 0.303300 0.03675
45 71 0.303600 0.03348
46 71 0.303900 0.03051
47 72 0.304100 0.02780
48 73 0.304300 0.02533
49 74 0.304500 0.02308
50 74 0.304600 0.02103
51 73 0.304700 0.01916
52 72 0.304800 0.01746
53 71 0.304900 0.01591
54 71 0.305000 0.01449
55 70 0.305000 0.01321
56 71 0.305100 0.01203
57 71 0.305100 0.01096
58 73 0.305100 0.00999
59 74 0.305200 0.00910
60 76 0.305200 0.00829
61 76 0.305200 0.00756
62 76 0.305300 0.00689
63 77 0.305300 0.00627
64 77 0.305300 0.00572
65 79 0.305400 0.00521
66 81 0.305400 0.00475
67 82 0.305400 0.00432
68 82 0.305400 0.00394
69 84 0.305400 0.00359
70 84 0.305400 0.00327
71 83 0.305400 0.00298
72 82 0.305500 0.00272
73 83 0.305500 0.00248
74 83 0.305500 0.00226
75 84 0.305500 0.00205
76 85 0.305500 0.00187
77 85 0.305500 0.00171
78 86 0.305500 0.00155
79 87 0.305500 0.00142
80 88 0.305500 0.00129
