
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 3.9840
2   1 0.002464 3.6300
3   2 0.005036 3.3070
4   2 0.007510 3.0130
5   3 0.009958 2.7460
6   3 0.012990 2.5020
7   4 0.015610 2.2800
8   4 0.017840 2.0770
9   4 0.019690 1.8930
10  4 0.021230 1.7240
11  5 0.022670 1.5710
12  6 0.023960 1.4320
13  9 0.025110 1.3040
14  9 0.026500 1.1890
15  8 0.027640 1.0830
16  8 0.028780 0.9868
17  8 0.030460 0.8991
18  8 0.031830 0.8192
19  8 0.032960 0.7465
20  9 0.034030 0.6801
21  9 0.034950 0.6197
22  9 0.035660 0.5647
23  9 0.036280 0.5145
24 10 0.036770 0.4688
25 11 0.037360 0.4272
26 10 0.037840 0.3892
27 10 0.038180 0.3546
28 11 0.038470 0.3231
29 12 0.041240 0.2944
30 15 0.052380 0.2683
31 17 0.061940 0.2444
32 20 0.070500 0.2227
33 20 0.078230 0.2029
34 23 0.092020 0.1849
35 21 0.104000 0.1685
36 22 0.114100 0.1535
37 25 0.122800 0.1399
38 27 0.130500 0.1274
39 28 0.137100 0.1161
40 28 0.142900 0.1058
41 30 0.147500 0.0964
42 29 0.151500 0.0878
43 30 0.154800 0.0800
44 30 0.157600 0.0729
45 31 0.160000 0.0664
46 32 0.162100 0.0606
47 34 0.163800 0.0552
48 34 0.165200 0.0503
49 35 0.166400 0.0458
50 36 0.167500 0.0417
51 38 0.168300 0.0380
52 37 0.169000 0.0346
53 39 0.169600 0.0316
54 40 0.170100 0.0288
55 39 0.170600 0.0262
56 40 0.170900 0.0239
57 40 0.171200 0.0218
58 42 0.171500 0.0198
59 41 0.171700 0.0181
60 41 0.171900 0.0165
61 42 0.172000 0.0150
62 43 0.172100 0.0137
63 43 0.172200 0.0124
64 44 0.172300 0.0114
65 44 0.172400 0.0103
66 44 0.172500 0.0094
67 45 0.172500 0.0086
68 45 0.172600 0.0078
69 46 0.172600 0.0071
70 48 0.172600 0.0065
71 50 0.172700 0.0059
72 50 0.172700 0.0054
73 50 0.172700 0.0049
74 50 0.172700 0.0045
75 52 0.172700 0.0041
76 52 0.172700 0.0037
77 51 0.172700 0.0034
78 51 0.172800 0.0031
79 53 0.172800 0.0028
80 54 0.172800 0.0026
81 55 0.172800 0.0023
82 57 0.172800 0.0021
83 58 0.172800 0.0019
84 58 0.172800 0.0018
85 59 0.172800 0.0016
86 60 0.172800 0.0015
87 59 0.172800 0.0013
88 60 0.172800 0.0012
