
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.93700
2   1 0.007698 1.76500
3   1 0.014760 1.60800
4   2 0.021750 1.46500
5   2 0.033010 1.33500
6   2 0.043220 1.21700
7   2 0.052420 1.10900
8   4 0.063510 1.01000
9   4 0.074310 0.92040
10  8 0.084600 0.83860
11  9 0.094630 0.76410
12 10 0.103700 0.69620
13 11 0.111500 0.63440
14 14 0.118500 0.57800
15 15 0.124800 0.52670
16 15 0.130300 0.47990
17 18 0.135100 0.43720
18 17 0.139200 0.39840
19 17 0.142800 0.36300
20 18 0.145800 0.33080
21 18 0.148300 0.30140
22 18 0.150500 0.27460
23 18 0.152300 0.25020
24 18 0.153800 0.22800
25 21 0.155200 0.20770
26 23 0.156600 0.18930
27 23 0.157900 0.17250
28 23 0.159300 0.15710
29 23 0.160500 0.14320
30 23 0.161500 0.13050
31 23 0.162400 0.11890
32 22 0.163200 0.10830
33 25 0.164000 0.09869
34 26 0.164800 0.08992
35 26 0.165500 0.08193
36 26 0.166200 0.07465
37 26 0.166700 0.06802
38 27 0.167200 0.06198
39 28 0.167700 0.05647
40 31 0.168200 0.05146
41 31 0.168600 0.04688
42 33 0.169000 0.04272
43 34 0.169500 0.03892
44 34 0.169900 0.03547
45 35 0.170200 0.03232
46 38 0.170500 0.02944
47 40 0.170800 0.02683
48 38 0.171100 0.02445
49 42 0.171300 0.02227
50 43 0.171500 0.02029
51 44 0.171700 0.01849
52 47 0.171900 0.01685
53 47 0.172000 0.01535
54 46 0.172100 0.01399
55 46 0.172200 0.01275
56 46 0.172300 0.01161
57 47 0.172400 0.01058
58 48 0.172400 0.00964
59 48 0.172500 0.00878
60 50 0.172500 0.00800
61 53 0.172600 0.00729
62 53 0.172600 0.00665
63 54 0.172600 0.00606
64 55 0.172700 0.00552
65 57 0.172700 0.00503
66 56 0.172700 0.00458
67 58 0.172700 0.00417
68 57 0.172700 0.00380
69 59 0.172700 0.00346
70 59 0.172700 0.00316
71 62 0.172700 0.00288
72 65 0.172700 0.00262
73 67 0.172800 0.00239
74 68 0.172800 0.00218
75 70 0.172800 0.00198
76 70 0.172800 0.00181
77 70 0.172800 0.00165
78 71 0.172800 0.00150
79 71 0.172800 0.00137
80 71 0.172800 0.00124
81 71 0.172800 0.00114
82 71 0.172800 0.00103
