
Call:  glmnet(x = x, y = y, alpha = 0.8, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.4820
2   1 0.002461 4.0830
3   2 0.005032 3.7210
4   2 0.007505 3.3900
5   3 0.009953 3.0890
6   3 0.012980 2.8150
7   4 0.015610 2.5650
8   4 0.017840 2.3370
9   4 0.019690 2.1290
10  4 0.021230 1.9400
11  5 0.022670 1.7680
12  6 0.023960 1.6110
13  9 0.025110 1.4680
14  9 0.026500 1.3370
15  8 0.027630 1.2180
16  8 0.028780 1.1100
17  8 0.030450 1.0120
18  8 0.031820 0.9216
19  8 0.032950 0.8398
20  9 0.034020 0.7652
21  9 0.034940 0.6972
22  9 0.035650 0.6353
23  9 0.036280 0.5788
24 10 0.036770 0.5274
25 11 0.037360 0.4805
26 10 0.037840 0.4379
27 10 0.038180 0.3990
28 11 0.038470 0.3635
29 12 0.041070 0.3312
30 15 0.051580 0.3018
31 17 0.060740 0.2750
32 20 0.069080 0.2506
33 20 0.076720 0.2283
34 22 0.089980 0.2080
35 21 0.101800 0.1895
36 22 0.111700 0.1727
37 25 0.120500 0.1574
38 26 0.128300 0.1434
39 29 0.135100 0.1306
40 28 0.141000 0.1190
41 30 0.145800 0.1085
42 29 0.150000 0.0988
43 30 0.153500 0.0900
44 30 0.156500 0.0820
45 31 0.159000 0.0748
46 32 0.161200 0.0681
47 33 0.163000 0.0621
48 34 0.164600 0.0566
49 35 0.165900 0.0515
50 36 0.167000 0.0470
51 38 0.167900 0.0428
52 37 0.168700 0.0390
53 38 0.169400 0.0355
54 40 0.169900 0.0324
55 40 0.170400 0.0295
56 41 0.170800 0.0269
57 41 0.171100 0.0245
58 40 0.171400 0.0223
59 41 0.171600 0.0203
60 41 0.171800 0.0185
61 42 0.171900 0.0169
62 43 0.172100 0.0154
63 43 0.172200 0.0140
64 43 0.172300 0.0128
65 43 0.172400 0.0116
66 44 0.172400 0.0106
67 44 0.172500 0.0097
68 46 0.172500 0.0088
69 47 0.172600 0.0080
70 49 0.172600 0.0073
71 50 0.172600 0.0067
72 50 0.172700 0.0061
73 51 0.172700 0.0055
74 52 0.172700 0.0050
75 52 0.172700 0.0046
76 52 0.172700 0.0042
77 52 0.172700 0.0038
78 56 0.172800 0.0035
79 58 0.172800 0.0032
80 57 0.172800 0.0029
81 56 0.172800 0.0026
82 58 0.172800 0.0024
83 59 0.172800 0.0022
84 59 0.172800 0.0020
85 59 0.172800 0.0018
86 59 0.172800 0.0016
87 60 0.172800 0.0015
88 61 0.172800 0.0014
