
Call:  glmnet(x = x, y = y, alpha = 0.4, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.45300
2   1 0.008793 1.32400
3   1 0.016650 1.20600
4   2 0.024390 1.09900
5   2 0.036670 1.00100
6   2 0.047540 0.91250
7   2 0.057100 0.83140
8   4 0.068560 0.75760
9   4 0.079490 0.69030
10  7 0.089540 0.62890
11  8 0.099350 0.57310
12 10 0.108100 0.52220
13 10 0.115700 0.47580
14 14 0.122300 0.43350
15 15 0.128200 0.39500
16 15 0.133400 0.35990
17 16 0.137800 0.32790
18 17 0.141600 0.29880
19 17 0.144900 0.27230
20 17 0.147600 0.24810
21 16 0.149900 0.22600
22 17 0.151800 0.20600
23 17 0.153500 0.18770
24 18 0.154800 0.17100
25 19 0.156100 0.15580
26 19 0.157400 0.14200
27 20 0.158600 0.12930
28 22 0.159900 0.11790
29 21 0.161100 0.10740
30 21 0.162000 0.09784
31 21 0.162900 0.08915
32 22 0.163600 0.08123
33 23 0.164400 0.07401
34 24 0.165100 0.06744
35 25 0.165800 0.06145
36 25 0.166400 0.05599
37 26 0.167000 0.05102
38 27 0.167400 0.04648
39 28 0.167900 0.04235
40 30 0.168300 0.03859
41 31 0.168700 0.03516
42 33 0.169200 0.03204
43 33 0.169700 0.02919
44 32 0.170000 0.02660
45 33 0.170300 0.02424
46 35 0.170600 0.02208
47 37 0.170900 0.02012
48 37 0.171200 0.01833
49 40 0.171400 0.01671
50 41 0.171600 0.01522
51 42 0.171800 0.01387
52 45 0.171900 0.01264
53 46 0.172000 0.01151
54 46 0.172100 0.01049
55 47 0.172200 0.00956
56 47 0.172300 0.00871
57 47 0.172400 0.00794
58 49 0.172500 0.00723
59 49 0.172500 0.00659
60 49 0.172500 0.00600
61 49 0.172600 0.00547
62 50 0.172600 0.00498
63 53 0.172600 0.00454
64 53 0.172700 0.00414
65 55 0.172700 0.00377
66 56 0.172700 0.00344
67 57 0.172700 0.00313
68 60 0.172700 0.00285
69 60 0.172700 0.00260
70 62 0.172700 0.00237
71 63 0.172700 0.00216
72 65 0.172800 0.00197
73 64 0.172800 0.00179
74 64 0.172800 0.00163
75 64 0.172800 0.00149
76 64 0.172800 0.00136
77 64 0.172800 0.00124
78 65 0.172800 0.00112
79 66 0.172800 0.00103
80 67 0.172800 0.00093
81 67 0.172800 0.00085
