
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = FALSE) 

   Df     %Dev Lambda
1   0 0.000000 4.7800
2   1 0.002459 4.3560
3   2 0.005030 3.9690
4   2 0.007502 3.6160
5   3 0.009950 3.2950
6   3 0.012980 3.0020
7   4 0.015610 2.7360
8   4 0.017830 2.4920
9   4 0.019690 2.2710
10  4 0.021220 2.0690
11  5 0.022670 1.8850
12  6 0.023960 1.7180
13  9 0.025110 1.5650
14  9 0.026490 1.4260
15  8 0.027630 1.3000
16  8 0.028780 1.1840
17  8 0.030450 1.0790
18  8 0.031810 0.9831
19  8 0.032940 0.8958
20  9 0.034020 0.8162
21  9 0.034940 0.7437
22  9 0.035650 0.6776
23  9 0.036280 0.6174
24 10 0.036770 0.5626
25 11 0.037360 0.5126
26 10 0.037840 0.4670
27 10 0.038180 0.4256
28 11 0.038470 0.3878
29 12 0.040980 0.3533
30 15 0.051140 0.3219
31 17 0.060090 0.2933
32 20 0.068300 0.2673
33 20 0.075870 0.2435
34 22 0.088830 0.2219
35 21 0.100500 0.2022
36 22 0.110400 0.1842
37 25 0.119200 0.1678
38 26 0.127100 0.1529
39 29 0.134000 0.1394
40 28 0.139900 0.1270
41 30 0.144800 0.1157
42 29 0.149100 0.1054
43 30 0.152700 0.0960
44 31 0.155800 0.0875
45 31 0.158400 0.0797
46 32 0.160700 0.0727
47 33 0.162600 0.0662
48 34 0.164200 0.0603
49 35 0.165600 0.0550
50 36 0.166700 0.0501
51 38 0.167700 0.0456
52 37 0.168500 0.0416
53 38 0.169200 0.0379
54 40 0.169800 0.0345
55 40 0.170200 0.0314
56 41 0.170700 0.0287
57 41 0.171000 0.0261
58 41 0.171300 0.0238
59 41 0.171500 0.0217
60 41 0.171700 0.0198
61 41 0.171900 0.0180
62 43 0.172100 0.0164
63 43 0.172200 0.0149
64 43 0.172300 0.0136
65 44 0.172400 0.0124
66 44 0.172400 0.0113
67 44 0.172500 0.0103
68 45 0.172500 0.0094
69 47 0.172600 0.0086
70 49 0.172600 0.0078
71 50 0.172600 0.0071
72 50 0.172700 0.0065
73 51 0.172700 0.0059
74 52 0.172700 0.0054
75 52 0.172700 0.0049
76 52 0.172700 0.0045
77 52 0.172700 0.0041
78 56 0.172700 0.0037
79 58 0.172800 0.0034
80 58 0.172800 0.0031
81 57 0.172800 0.0028
82 58 0.172800 0.0026
83 59 0.172800 0.0023
84 59 0.172800 0.0021
85 59 0.172800 0.0019
86 59 0.172800 0.0018
87 60 0.172800 0.0016
88 60 0.172800 0.0015
