
Call:  glmnet(x = x, y = y, alpha = 0.3, family = "gaussian", standardize = TRUE) 

    Df    %Dev  Lambda
1    0 0.00000 1.93700
2    1 0.00770 1.76500
3    1 0.01476 1.60800
4    2 0.02175 1.46500
5    2 0.03301 1.33500
6    2 0.04322 1.21700
7    2 0.05242 1.10900
8    6 0.06601 1.01000
9    8 0.08111 0.92040
10  10 0.09760 0.83860
11  18 0.11690 0.76410
12  23 0.14140 0.69620
13  28 0.16640 0.63440
14  31 0.19120 0.57800
15  39 0.21550 0.52670
16  44 0.24090 0.47990
17  47 0.26520 0.43720
18  50 0.28680 0.39840
19  53 0.30580 0.36300
20  60 0.32390 0.33080
21  61 0.34200 0.30140
22  66 0.35830 0.27460
23  69 0.37350 0.25020
24  72 0.38740 0.22800
25  71 0.39930 0.20770
26  72 0.40970 0.18930
27  71 0.41860 0.17250
28  72 0.42610 0.15710
29  73 0.43250 0.14320
30  72 0.43800 0.13050
31  73 0.44270 0.11890
32  74 0.44660 0.10830
33  74 0.45010 0.09869
34  73 0.45300 0.08992
35  76 0.45540 0.08193
36  80 0.45770 0.07465
37  79 0.46010 0.06802
38  81 0.46220 0.06198
39  85 0.46400 0.05647
40  86 0.46620 0.05146
41  86 0.46800 0.04688
42  87 0.46960 0.04272
43  87 0.47090 0.03892
44  87 0.47210 0.03547
45  89 0.47310 0.03232
46  89 0.47390 0.02944
47  89 0.47470 0.02683
48  89 0.47530 0.02445
49  90 0.47580 0.02227
50  91 0.47630 0.02029
51  90 0.47670 0.01849
52  90 0.47700 0.01685
53  89 0.47730 0.01535
54  90 0.47750 0.01399
55  91 0.47770 0.01275
56  92 0.47790 0.01161
57  92 0.47800 0.01058
58  93 0.47820 0.00964
59  94 0.47830 0.00878
60  93 0.47840 0.00800
61  93 0.47850 0.00729
62  93 0.47860 0.00665
63  97 0.47860 0.00606
64  98 0.47870 0.00552
65  98 0.47870 0.00503
66  99 0.47880 0.00458
67  99 0.47880 0.00417
68  98 0.47880 0.00380
69  98 0.47890 0.00346
70  98 0.47890 0.00316
71  98 0.47890 0.00288
72  98 0.47890 0.00262
73  98 0.47890 0.00239
74  99 0.47890 0.00218
75  99 0.47900 0.00198
76  99 0.47900 0.00181
77  99 0.47900 0.00165
78 100 0.47900 0.00150
79 103 0.47900 0.00137
80 105 0.47900 0.00124
81 105 0.47900 0.00114
