
Call:  glmnet(x = x, y = y, alpha = 0.15, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 2.16800
2   1 0.002526 1.97600
3   2 0.005663 1.80000
4   3 0.010810 1.64000
5   5 0.017100 1.49500
6   6 0.024300 1.36200
7   8 0.031750 1.24100
8  12 0.040090 1.13100
9  19 0.050940 1.03000
10 23 0.065610 0.93870
11 27 0.081040 0.85530
12 31 0.096960 0.77930
13 35 0.112200 0.71010
14 40 0.127200 0.64700
15 42 0.141900 0.58950
16 45 0.156400 0.53710
17 45 0.169900 0.48940
18 51 0.182300 0.44590
19 52 0.193600 0.40630
20 55 0.204100 0.37020
21 56 0.213900 0.33730
22 59 0.223300 0.30740
23 60 0.231900 0.28010
24 61 0.239500 0.25520
25 62 0.246400 0.23250
26 62 0.252800 0.21190
27 62 0.258300 0.19300
28 62 0.263100 0.17590
29 62 0.267300 0.16030
30 62 0.271000 0.14600
31 62 0.274100 0.13310
32 61 0.276900 0.12120
33 61 0.279200 0.11050
34 61 0.281200 0.10070
35 61 0.283000 0.09171
36 61 0.284500 0.08356
37 61 0.285700 0.07614
38 61 0.286800 0.06938
39 60 0.287700 0.06321
40 59 0.288500 0.05760
41 59 0.289200 0.05248
42 59 0.289700 0.04782
43 59 0.290200 0.04357
44 59 0.290600 0.03970
45 59 0.290900 0.03617
46 59 0.291200 0.03296
47 59 0.291500 0.03003
48 59 0.291600 0.02736
49 59 0.291800 0.02493
50 60 0.292000 0.02272
51 60 0.292100 0.02070
52 60 0.292200 0.01886
53 60 0.292300 0.01718
54 60 0.292300 0.01566
55 60 0.292400 0.01427
56 60 0.292500 0.01300
57 60 0.292500 0.01184
58 60 0.292500 0.01079
59 60 0.292600 0.00983
60 60 0.292600 0.00896
61 61 0.292600 0.00816
62 61 0.292600 0.00744
63 61 0.292600 0.00678
64 61 0.292700 0.00618
65 61 0.292700 0.00563
66 61 0.292700 0.00513
67 61 0.292700 0.00467
68 61 0.292700 0.00426
69 61 0.292700 0.00388
70 62 0.292700 0.00353
71 62 0.292700 0.00322
72 62 0.292700 0.00293
73 61 0.292700 0.00267
74 61 0.292700 0.00244
75 61 0.292700 0.00222
76 61 0.292700 0.00202
77 61 0.292700 0.00184
78 61 0.292700 0.00168
