
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 1.62600
2   1 0.002908 1.48200
3   2 0.006451 1.35000
4   3 0.012240 1.23000
5   4 0.018980 1.12100
6   6 0.026440 1.02100
7   8 0.034060 0.93070
8  12 0.042700 0.84800
9  17 0.055030 0.77260
10 22 0.070770 0.70400
11 26 0.087260 0.64150
12 29 0.103700 0.58450
13 37 0.119400 0.53260
14 39 0.134800 0.48520
15 43 0.150000 0.44210
16 45 0.164900 0.40290
17 45 0.178300 0.36710
18 51 0.190500 0.33450
19 52 0.201600 0.30470
20 55 0.211900 0.27770
21 57 0.221300 0.25300
22 59 0.230500 0.23050
23 60 0.238600 0.21010
24 62 0.245800 0.19140
25 62 0.252600 0.17440
26 62 0.258400 0.15890
27 62 0.263400 0.14480
28 62 0.267700 0.13190
29 62 0.271500 0.12020
30 61 0.274700 0.10950
31 61 0.277400 0.09979
32 61 0.279700 0.09093
33 61 0.281700 0.08285
34 61 0.283400 0.07549
35 61 0.284900 0.06878
36 60 0.286100 0.06267
37 60 0.287200 0.05710
38 59 0.288000 0.05203
39 59 0.288800 0.04741
40 59 0.289400 0.04320
41 59 0.289900 0.03936
42 59 0.290400 0.03586
43 59 0.290800 0.03268
44 59 0.291100 0.02977
45 59 0.291300 0.02713
46 59 0.291500 0.02472
47 59 0.291700 0.02252
48 59 0.291900 0.02052
49 59 0.292000 0.01870
50 60 0.292100 0.01704
51 60 0.292200 0.01552
52 60 0.292300 0.01415
53 60 0.292400 0.01289
54 60 0.292400 0.01174
55 60 0.292500 0.01070
56 60 0.292500 0.00975
57 60 0.292500 0.00888
58 60 0.292600 0.00809
59 60 0.292600 0.00738
60 60 0.292600 0.00672
61 61 0.292600 0.00612
62 61 0.292600 0.00558
63 61 0.292700 0.00508
64 61 0.292700 0.00463
65 61 0.292700 0.00422
66 61 0.292700 0.00384
67 61 0.292700 0.00350
68 61 0.292700 0.00319
69 61 0.292700 0.00291
70 62 0.292700 0.00265
71 62 0.292700 0.00242
72 61 0.292700 0.00220
73 61 0.292700 0.00200
74 61 0.292700 0.00183
75 61 0.292700 0.00166
76 61 0.292700 0.00152
77 61 0.292700 0.00138
78 61 0.292700 0.00126
