
Call:  glmnet(x = x, y = y, alpha = 0.6, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.54210
2   1 0.004171 0.49400
3   2 0.008933 0.45010
4   3 0.016610 0.41010
5   4 0.024580 0.37370
6   4 0.032140 0.34050
7   6 0.039960 0.31020
8  11 0.048910 0.28270
9  16 0.066940 0.25750
10 21 0.085820 0.23470
11 22 0.104900 0.21380
12 26 0.122400 0.19480
13 34 0.139300 0.17750
14 36 0.155500 0.16170
15 38 0.171800 0.14740
16 43 0.186100 0.13430
17 43 0.199000 0.12240
18 49 0.210300 0.11150
19 52 0.220200 0.10160
20 56 0.229500 0.09256
21 59 0.238500 0.08434
22 61 0.246600 0.07684
23 61 0.254000 0.07002
24 61 0.260400 0.06380
25 61 0.265700 0.05813
26 61 0.270200 0.05297
27 60 0.273900 0.04826
28 60 0.277000 0.04397
29 60 0.279600 0.04007
30 60 0.281800 0.03651
31 60 0.283600 0.03326
32 59 0.285100 0.03031
33 59 0.286400 0.02762
34 59 0.287400 0.02516
35 59 0.288300 0.02293
36 59 0.289100 0.02089
37 59 0.289700 0.01903
38 59 0.290200 0.01734
39 59 0.290600 0.01580
40 59 0.290900 0.01440
41 59 0.291200 0.01312
42 59 0.291500 0.01195
43 59 0.291700 0.01089
44 58 0.291900 0.00992
45 58 0.292000 0.00904
46 58 0.292100 0.00824
47 58 0.292200 0.00751
48 58 0.292300 0.00684
49 59 0.292400 0.00623
50 59 0.292400 0.00568
51 59 0.292500 0.00518
52 59 0.292500 0.00471
53 59 0.292500 0.00430
54 59 0.292600 0.00392
55 59 0.292600 0.00357
56 59 0.292600 0.00325
57 59 0.292600 0.00296
58 59 0.292600 0.00270
59 59 0.292700 0.00246
60 59 0.292700 0.00224
61 60 0.292700 0.00204
62 60 0.292700 0.00186
63 60 0.292700 0.00170
64 60 0.292700 0.00154
65 60 0.292700 0.00141
66 61 0.292700 0.00128
67 61 0.292700 0.00117
68 61 0.292700 0.00106
69 61 0.292700 0.00097
70 61 0.292700 0.00088
71 61 0.292700 0.00080
