
Call:  glmnet(x = x, y = y, alpha = 0.1, family = "gaussian", standardize = TRUE) 

   Df     %Dev Lambda
1   0 0.000000 3.2530
2   1 0.002000 2.9640
3   2 0.004551 2.7000
4   3 0.008769 2.4610
5   5 0.014430 2.2420
6   8 0.021030 2.0430
7   8 0.027960 1.8610
8  14 0.035800 1.6960
9  17 0.045230 1.5450
10 24 0.057820 1.4080
11 28 0.071650 1.2830
12 32 0.086490 1.1690
13 36 0.100900 1.0650
14 40 0.115000 0.9705
15 43 0.128800 0.8843
16 45 0.142600 0.8057
17 45 0.155800 0.7341
18 50 0.168300 0.6689
19 52 0.179900 0.6095
20 55 0.190600 0.5554
21 55 0.200800 0.5060
22 58 0.210400 0.4611
23 60 0.219600 0.4201
24 60 0.228000 0.3828
25 61 0.235400 0.3488
26 62 0.242300 0.3178
27 62 0.248600 0.2896
28 62 0.254300 0.2638
29 62 0.259300 0.2404
30 62 0.263700 0.2190
31 62 0.267600 0.1996
32 62 0.271000 0.1819
33 62 0.274000 0.1657
34 62 0.276600 0.1510
35 61 0.278900 0.1376
36 61 0.280900 0.1253
37 61 0.282600 0.1142
38 61 0.284100 0.1041
39 61 0.285400 0.0948
40 61 0.286500 0.0864
41 61 0.287400 0.0787
42 61 0.288200 0.0717
43 60 0.288900 0.0654
44 59 0.289500 0.0596
45 59 0.290000 0.0543
46 59 0.290400 0.0494
47 59 0.290800 0.0450
48 59 0.291100 0.0410
49 59 0.291300 0.0374
50 59 0.291600 0.0341
51 60 0.291700 0.0310
52 60 0.291900 0.0283
53 60 0.292000 0.0258
54 60 0.292100 0.0235
55 60 0.292200 0.0214
56 60 0.292300 0.0195
57 60 0.292400 0.0178
58 60 0.292400 0.0162
59 60 0.292500 0.0148
60 60 0.292500 0.0134
61 60 0.292500 0.0122
62 61 0.292600 0.0112
63 61 0.292600 0.0102
64 61 0.292600 0.0093
65 61 0.292600 0.0084
66 61 0.292600 0.0077
67 61 0.292700 0.0070
68 61 0.292700 0.0064
69 61 0.292700 0.0058
70 62 0.292700 0.0053
71 62 0.292700 0.0048
72 62 0.292700 0.0044
73 62 0.292700 0.0040
74 62 0.292700 0.0037
75 61 0.292700 0.0033
76 61 0.292700 0.0030
77 61 0.292700 0.0028
78 61 0.292700 0.0025
79 61 0.292700 0.0023
80 61 0.292700 0.0021
