
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.43370
2   1 0.004361 0.39520
3   2 0.009289 0.36010
4   3 0.017230 0.32810
5   4 0.025330 0.29890
6   4 0.032980 0.27240
7   6 0.040690 0.24820
8  12 0.049650 0.22610
9  16 0.068560 0.20600
10 20 0.087850 0.18770
11 22 0.107200 0.17110
12 26 0.124800 0.15590
13 33 0.141800 0.14200
14 37 0.158300 0.12940
15 38 0.174700 0.11790
16 40 0.188700 0.10740
17 43 0.201400 0.09789
18 49 0.212500 0.08919
19 53 0.222200 0.08127
20 56 0.231500 0.07405
21 59 0.240400 0.06747
22 62 0.248300 0.06147
23 62 0.255800 0.05601
24 61 0.261900 0.05104
25 61 0.267100 0.04650
26 61 0.271400 0.04237
27 60 0.275000 0.03861
28 60 0.277900 0.03518
29 60 0.280400 0.03205
30 60 0.282500 0.02921
31 59 0.284200 0.02661
32 59 0.285600 0.02425
33 59 0.286800 0.02209
34 59 0.287800 0.02013
35 59 0.288600 0.01834
36 59 0.289300 0.01671
37 58 0.289900 0.01523
38 58 0.290400 0.01388
39 58 0.290700 0.01264
40 58 0.291100 0.01152
41 58 0.291300 0.01050
42 58 0.291600 0.00956
43 58 0.291800 0.00871
44 58 0.291900 0.00794
45 58 0.292000 0.00723
46 58 0.292100 0.00659
47 58 0.292200 0.00601
48 58 0.292300 0.00547
49 59 0.292400 0.00499
50 59 0.292400 0.00454
51 59 0.292500 0.00414
52 59 0.292500 0.00377
53 59 0.292600 0.00344
54 59 0.292600 0.00313
55 59 0.292600 0.00285
56 59 0.292600 0.00260
57 59 0.292600 0.00237
58 59 0.292700 0.00216
59 59 0.292700 0.00197
60 60 0.292700 0.00179
61 60 0.292700 0.00163
62 60 0.292700 0.00149
63 60 0.292700 0.00136
64 60 0.292700 0.00124
65 60 0.292700 0.00112
66 61 0.292700 0.00103
67 61 0.292700 0.00093
68 61 0.292700 0.00085
69 61 0.292700 0.00078
70 61 0.292700 0.00071
71 61 0.292700 0.00064
