
Call:  glmnet(x = x, y = y, alpha = 0.9, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.36140
2   1 0.004497 0.32930
3   2 0.009543 0.30000
4   3 0.017660 0.27340
5   4 0.025850 0.24910
6   4 0.033570 0.22700
7   6 0.041190 0.20680
8  12 0.050430 0.18840
9  16 0.069710 0.17170
10 20 0.089300 0.15640
11 22 0.108900 0.14250
12 27 0.126500 0.12990
13 33 0.143600 0.11830
14 37 0.160300 0.10780
15 38 0.176700 0.09825
16 40 0.190600 0.08952
17 43 0.203000 0.08157
18 49 0.214000 0.07432
19 52 0.223600 0.06772
20 56 0.232800 0.06171
21 59 0.241700 0.05622
22 62 0.249600 0.05123
23 61 0.256900 0.04668
24 61 0.263000 0.04253
25 61 0.268000 0.03875
26 61 0.272200 0.03531
27 60 0.275600 0.03217
28 60 0.278500 0.02932
29 60 0.280900 0.02671
30 59 0.282900 0.02434
31 58 0.284600 0.02218
32 58 0.285900 0.02021
33 58 0.287100 0.01841
34 58 0.288000 0.01678
35 58 0.288800 0.01528
36 58 0.289500 0.01393
37 58 0.290000 0.01269
38 58 0.290500 0.01156
39 58 0.290800 0.01054
40 58 0.291100 0.00960
41 58 0.291400 0.00875
42 58 0.291600 0.00797
43 58 0.291800 0.00726
44 58 0.291900 0.00662
45 58 0.292100 0.00603
46 58 0.292200 0.00549
47 58 0.292300 0.00500
48 58 0.292300 0.00456
49 59 0.292400 0.00416
50 59 0.292400 0.00379
51 59 0.292500 0.00345
52 59 0.292500 0.00314
53 59 0.292600 0.00286
54 59 0.292600 0.00261
55 59 0.292600 0.00238
56 59 0.292600 0.00217
57 59 0.292600 0.00197
58 59 0.292700 0.00180
59 59 0.292700 0.00164
60 60 0.292700 0.00149
61 60 0.292700 0.00136
62 60 0.292700 0.00124
63 60 0.292700 0.00113
64 60 0.292700 0.00103
65 60 0.292700 0.00094
66 61 0.292700 0.00085
67 61 0.292700 0.00078
68 61 0.292700 0.00071
69 61 0.292700 0.00065
70 61 0.292700 0.00059
