
Call:  glmnet(x = x, y = y, alpha = 0.5, family = "gaussian", standardize = TRUE) 

   Df     %Dev  Lambda
1   0 0.000000 0.65050
2   1 0.003998 0.59270
3   2 0.008602 0.54010
4   3 0.016040 0.49210
5   4 0.023880 0.44840
6   5 0.031360 0.40860
7   6 0.039250 0.37230
8  11 0.048220 0.33920
9  16 0.065420 0.30910
10 21 0.083910 0.28160
11 23 0.102600 0.25660
12 26 0.120100 0.23380
13 35 0.136900 0.21300
14 36 0.152900 0.19410
15 39 0.169200 0.17690
16 43 0.183700 0.16110
17 43 0.196600 0.14680
18 50 0.208100 0.13380
19 53 0.218100 0.12190
20 55 0.227600 0.11110
21 59 0.236600 0.10120
22 61 0.244800 0.09221
23 62 0.252300 0.08402
24 62 0.258900 0.07656
25 62 0.264400 0.06976
26 61 0.269000 0.06356
27 61 0.272900 0.05791
28 60 0.276100 0.05277
29 60 0.278800 0.04808
30 60 0.281100 0.04381
31 60 0.283000 0.03992
32 60 0.284600 0.03637
33 59 0.286000 0.03314
34 59 0.287100 0.03020
35 59 0.288000 0.02751
36 59 0.288800 0.02507
37 59 0.289400 0.02284
38 59 0.290000 0.02081
39 59 0.290400 0.01896
40 59 0.290800 0.01728
41 59 0.291100 0.01574
42 59 0.291400 0.01435
43 59 0.291600 0.01307
44 59 0.291800 0.01191
45 59 0.291900 0.01085
46 59 0.292100 0.00989
47 59 0.292200 0.00901
48 59 0.292300 0.00821
49 59 0.292300 0.00748
50 59 0.292400 0.00682
51 59 0.292400 0.00621
52 59 0.292500 0.00566
53 59 0.292500 0.00516
54 59 0.292600 0.00470
55 59 0.292600 0.00428
56 59 0.292600 0.00390
57 59 0.292600 0.00355
58 59 0.292600 0.00324
59 59 0.292700 0.00295
60 59 0.292700 0.00269
61 60 0.292700 0.00245
62 60 0.292700 0.00223
63 60 0.292700 0.00203
64 60 0.292700 0.00185
65 60 0.292700 0.00169
66 61 0.292700 0.00154
67 61 0.292700 0.00140
68 61 0.292700 0.00128
69 61 0.292700 0.00116
70 61 0.292700 0.00106
71 61 0.292700 0.00097
72 61 0.292700 0.00088
73 61 0.292700 0.00080
74 61 0.292700 0.00073
75 61 0.292700 0.00067
76 61 0.292700 0.00061
