
Call:  glmnet(x = x, y = y, alpha = 0.95, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 0.66000
2   1 0.01332 0.60130
3   2 0.02460 0.54790
4   3 0.03456 0.49920
5   5 0.04913 0.45490
6   5 0.06280 0.41450
7   6 0.07457 0.37770
8   8 0.08923 0.34410
9   9 0.10290 0.31350
10  9 0.11500 0.28570
11 13 0.12900 0.26030
12 13 0.14270 0.23720
13 15 0.15790 0.21610
14 15 0.17350 0.19690
15 15 0.18660 0.17940
16 19 0.20020 0.16350
17 22 0.21520 0.14900
18 25 0.22970 0.13570
19 30 0.24520 0.12370
20 35 0.26030 0.11270
21 38 0.27550 0.10270
22 42 0.28950 0.09355
23 44 0.30250 0.08524
24 46 0.31360 0.07766
25 47 0.32440 0.07076
26 49 0.33400 0.06448
27 50 0.34250 0.05875
28 51 0.35010 0.05353
29 53 0.35740 0.04878
30 58 0.36370 0.04444
31 59 0.36990 0.04049
32 61 0.37490 0.03690
33 62 0.37960 0.03362
34 63 0.38360 0.03063
35 63 0.38700 0.02791
36 63 0.38990 0.02543
37 63 0.39220 0.02317
38 63 0.39410 0.02111
39 63 0.39570 0.01924
40 63 0.39710 0.01753
41 63 0.39820 0.01597
42 63 0.39910 0.01455
43 63 0.39990 0.01326
44 63 0.40050 0.01208
45 63 0.40110 0.01101
46 63 0.40150 0.01003
47 63 0.40190 0.00914
48 63 0.40220 0.00833
49 63 0.40240 0.00759
50 63 0.40260 0.00691
51 63 0.40280 0.00630
52 63 0.40300 0.00574
53 63 0.40310 0.00523
54 63 0.40320 0.00476
55 63 0.40330 0.00434
56 63 0.40330 0.00396
57 63 0.40340 0.00360
58 63 0.40340 0.00328
59 63 0.40350 0.00299
60 63 0.40350 0.00273
61 63 0.40350 0.00248
62 63 0.40360 0.00226
63 63 0.40360 0.00206
64 63 0.40360 0.00188
65 63 0.40360 0.00171
66 63 0.40360 0.00156
67 63 0.40360 0.00142
68 63 0.40360 0.00130
69 63 0.40360 0.00118
70 63 0.40360 0.00108
71 63 0.40370 0.00098
72 63 0.40370 0.00089
73 63 0.40370 0.00081
