
Call:  glmnet(x = x, y = y, alpha = 0.2, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 3.13500
2   3 0.00931 2.85600
3   5 0.01957 2.60300
4   6 0.02935 2.37100
5   8 0.04150 2.16100
6   9 0.05335 1.96900
7  10 0.06394 1.79400
8  13 0.07612 1.63400
9  14 0.08899 1.48900
10 14 0.10050 1.35700
11 16 0.11190 1.23600
12 17 0.12510 1.12700
13 18 0.13700 1.02700
14 19 0.14950 0.93530
15 20 0.16180 0.85220
16 24 0.17460 0.77650
17 28 0.18900 0.70750
18 32 0.20370 0.64470
19 35 0.21840 0.58740
20 37 0.23290 0.53520
21 41 0.24800 0.48770
22 43 0.26220 0.44430
23 45 0.27570 0.40490
24 47 0.28790 0.36890
25 50 0.29910 0.33610
26 51 0.30970 0.30630
27 53 0.31920 0.27910
28 56 0.32820 0.25430
29 57 0.33680 0.23170
30 60 0.34510 0.21110
31 60 0.35250 0.19230
32 61 0.35930 0.17530
33 62 0.36520 0.15970
34 63 0.37070 0.14550
35 63 0.37550 0.13260
36 63 0.37960 0.12080
37 63 0.38320 0.11010
38 63 0.38630 0.10030
39 63 0.38890 0.09138
40 63 0.39120 0.08326
41 63 0.39310 0.07587
42 63 0.39470 0.06913
43 63 0.39610 0.06299
44 63 0.39730 0.05739
45 63 0.39830 0.05229
46 63 0.39920 0.04765
47 63 0.39990 0.04341
48 63 0.40050 0.03956
49 63 0.40100 0.03604
50 63 0.40140 0.03284
51 63 0.40180 0.02992
52 63 0.40210 0.02726
53 63 0.40230 0.02484
54 63 0.40250 0.02264
55 63 0.40270 0.02062
56 63 0.40290 0.01879
57 63 0.40300 0.01712
58 63 0.40310 0.01560
59 63 0.40320 0.01422
60 63 0.40330 0.01295
61 63 0.40330 0.01180
62 63 0.40340 0.01075
63 63 0.40340 0.00980
64 63 0.40350 0.00893
65 63 0.40350 0.00814
66 63 0.40350 0.00741
67 63 0.40350 0.00675
68 63 0.40360 0.00615
69 63 0.40360 0.00561
70 63 0.40360 0.00511
71 63 0.40360 0.00466
72 63 0.40360 0.00424
73 63 0.40360 0.00386
74 63 0.40360 0.00352
75 63 0.40360 0.00321
76 63 0.40360 0.00292
77 63 0.40360 0.00266
78 63 0.40360 0.00243
