
Call:  glmnet(x = x, y = y, alpha = 0.7, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.10500
2   2 0.02111 1.00600
3   2 0.04070 0.91710
4   3 0.05729 0.83560
5   3 0.07179 0.76140
6   4 0.08417 0.69370
7   4 0.09542 0.63210
8   4 0.10480 0.57590
9   4 0.11270 0.52480
10  4 0.11930 0.47820
11  4 0.12480 0.43570
12  5 0.12980 0.39700
13  5 0.13380 0.36170
14  6 0.13720 0.32960
15  7 0.14010 0.30030
16  8 0.14260 0.27360
17  8 0.14460 0.24930
18  8 0.14640 0.22720
19  8 0.14780 0.20700
20  8 0.14900 0.18860
21  8 0.14990 0.17180
22  8 0.15080 0.15660
23  8 0.15140 0.14270
24  8 0.15200 0.13000
25  8 0.15250 0.11840
26  8 0.15290 0.10790
27  8 0.15320 0.09833
28  8 0.15350 0.08960
29  8 0.15370 0.08164
30  8 0.15390 0.07439
31  9 0.15410 0.06778
32  9 0.15420 0.06176
33  9 0.15430 0.05627
34  9 0.15440 0.05127
35 11 0.15450 0.04672
36 12 0.15450 0.04257
37 13 0.15460 0.03878
38 14 0.15470 0.03534
39 14 0.15470 0.03220
40 15 0.15470 0.02934
41 15 0.15480 0.02673
42 15 0.15480 0.02436
43 15 0.15480 0.02219
44 16 0.15480 0.02022
45 16 0.15490 0.01843
46 16 0.15490 0.01679
47 17 0.15490 0.01530
48 17 0.15490 0.01394
49 17 0.15490 0.01270
50 18 0.15490 0.01157
51 18 0.15490 0.01054
52 18 0.15490 0.00961
53 19 0.15490 0.00875
54 19 0.15490 0.00798
55 19 0.15490 0.00727
56 18 0.15490 0.00662
57 18 0.15490 0.00603
58 18 0.15490 0.00550
59 18 0.15490 0.00501
