
Call:  glmnet(x = x, y = y, alpha = 0.75, family = "gaussian", standardize = TRUE) 

   Df    %Dev  Lambda
1   0 0.00000 1.03100
2   2 0.02145 0.93940
3   2 0.04127 0.85590
4   2 0.05796 0.77990
5   3 0.07229 0.71060
6   4 0.08453 0.64750
7   4 0.09575 0.59000
8   4 0.10520 0.53750
9   4 0.11300 0.48980
10  4 0.11960 0.44630
11  4 0.12500 0.40660
12  5 0.13000 0.37050
13  5 0.13400 0.33760
14  5 0.13740 0.30760
15  6 0.14020 0.28030
16  6 0.14270 0.25540
17  7 0.14470 0.23270
18  7 0.14640 0.21200
19  7 0.14780 0.19320
20  8 0.14900 0.17600
21  8 0.15000 0.16040
22  8 0.15080 0.14610
23  8 0.15150 0.13320
24  8 0.15200 0.12130
25  8 0.15250 0.11050
26  8 0.15290 0.10070
27  8 0.15320 0.09178
28  8 0.15350 0.08363
29  8 0.15370 0.07620
30  8 0.15390 0.06943
31  8 0.15410 0.06326
32  9 0.15420 0.05764
33  9 0.15430 0.05252
34  9 0.15440 0.04785
35  9 0.15450 0.04360
36 11 0.15450 0.03973
37 12 0.15460 0.03620
38 14 0.15470 0.03298
39 15 0.15470 0.03005
40 15 0.15470 0.02738
41 14 0.15480 0.02495
42 14 0.15480 0.02273
43 14 0.15480 0.02071
44 14 0.15480 0.01887
45 14 0.15490 0.01720
46 14 0.15490 0.01567
47 14 0.15490 0.01428
48 14 0.15490 0.01301
49 15 0.15490 0.01185
50 15 0.15490 0.01080
51 15 0.15490 0.00984
52 15 0.15490 0.00897
53 15 0.15490 0.00817
54 15 0.15490 0.00744
55 15 0.15490 0.00678
56 16 0.15490 0.00618
57 16 0.15490 0.00563
58 16 0.15490 0.00513
59 16 0.15490 0.00468
60 16 0.15490 0.00426
